county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
53001,139,0,0,1,1,0,0,0,0,0,12,0,0,12,0,0,12
53001,139,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,141,0,0,1,0,0,0,0,0,0,50,0,0,0,0,0,50
53001,141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,141,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,141,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,143,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
53001,144,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,25
53001,145,0,0,0,0,0,7,0,0,0,7,7,7,0,0,0,7
53001,145,0,0,1,0,0,0,0,0,0,42,0,0,42,42,0,42
53001,145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,148,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
53001,148,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,148,0,0,1,0,0,0,0,0,0,19,19,0,0,0,0,19
53001,149,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,15
53001,149,0,0,1,0,0,0,0,0,0,18,18,0,0,0,0,18
53001,149,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,149,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,150,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
53001,150,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,151,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,151,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,152,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
53001,152,0,0,0,1,0,0,0,0,0,2,0,0,2,2,0,2
53001,152,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
53001,152,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,153,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
53001,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,153,0,0,1,1,0,0,0,0,0,10,10,0,10,10,0,10
53001,155,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
53001,155,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,155,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,156,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
53001,156,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
53001,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,156,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,157,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
53001,157,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,28
53001,157,0,0,1,1,0,14,0,0,0,14,0,14,14,14,0,14
53001,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,158,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
53001,158,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,13
53001,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,159,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,9
53001,161,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4
53001,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,162,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,27
53001,162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,162,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,162,0,1,1,1,0,0,0,0,0,9,0,9,0,9,0,9
53001,163,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,163,0,0,1,1,3,0,3,0,0,3,0,0,0,3,0,3
53001,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
