cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0901,39,0,0,0,0,0,0,2,0,0,2,0,2,2,0,0,2
0901,39,0,0,1,0,0,0,0,0,0,24,24,0,0,0,24,24
0901,39,1,0,1,0,0,0,0,0,0,228,0,0,0,0,0,228
0901,39,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,40,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
0901,40,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,80
0901,40,0,0,1,1,0,0,0,0,0,30,30,0,0,0,0,30
0901,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,41,0,1,1,0,0,0,167,0,0,0,0,0,167,167,0,167
0901,42,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
0901,43,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,37
0901,43,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55
0901,43,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
0901,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,43,0,0,1,0,0,0,0,0,0,32,32,0,0,32,0,32
0901,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,43,0,0,1,1,0,0,0,0,0,14,0,14,0,14,0,14
0901,43,0,0,1,1,0,32,0,0,0,0,0,0,0,0,32,32
0901,44,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,135
0901,44,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
0901,44,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
0901,44,0,0,1,0,0,0,0,0,0,89,0,89,0,89,0,89
0901,44,0,0,1,0,0,0,49,0,0,0,49,0,0,0,0,49
0901,44,0,1,1,1,0,0,0,0,0,49,0,0,0,49,0,49
0901,45,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,274
0901,45,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
0901,45,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,3
0901,45,0,0,1,1,0,0,0,0,0,146,0,0,146,0,0,146
0901,46,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
0901,46,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
0901,46,0,0,1,0,0,0,0,0,0,35,35,0,0,0,0,35
0901,46,0,0,1,1,0,0,0,0,0,163,0,0,0,0,0,163
0901,46,0,0,1,1,0,0,0,0,0,21,0,21,0,0,0,21
