state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
17,4,0,0,0,0,0,0,0,0,0,595,0,0,0,0,0,595
17,4,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,87
17,4,0,0,0,0,0,0,0,0,0,162,162,0,0,0,0,162
17,4,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,182
17,4,0,0,0,0,0,127,0,0,0,127,0,0,0,0,0,127
17,4,0,0,0,0,0,86,0,0,0,86,0,0,0,0,86,86
17,4,0,0,0,1,0,0,0,0,0,339,0,0,339,0,0,339
17,4,0,0,0,1,0,0,0,0,0,36,0,0,36,36,0,36
17,4,0,0,0,1,0,0,109,0,0,0,0,0,0,0,109,109
17,4,0,0,1,0,0,0,0,0,0,59,0,0,0,0,0,59
17,4,0,0,1,0,0,0,0,0,0,22,0,0,22,0,0,22
17,4,0,0,1,0,0,0,0,0,0,125,125,0,0,0,0,125
17,4,0,0,1,0,0,0,114,0,0,0,0,0,0,114,0,114
17,4,0,0,1,0,0,107,0,0,0,0,0,0,0,0,107,107
17,4,0,0,1,1,0,0,0,0,0,88,0,0,0,0,0,88
17,4,0,0,1,1,0,0,0,0,0,60,0,0,60,60,0,60
17,4,0,0,1,1,0,0,0,0,0,86,0,0,86,86,86,86
17,4,0,0,1,1,0,0,0,0,0,314,314,0,0,0,0,314
17,4,0,0,1,1,0,0,0,0,0,57,57,0,0,57,57,57
17,4,0,0,1,1,0,0,0,0,0,197,197,0,197,197,197,197
17,4,0,0,1,1,0,0,610,0,0,0,0,0,0,0,0,610
17,4,0,0,1,1,0,0,199,0,0,199,199,0,0,0,0,199
17,4,1,0,0,0,0,0,0,0,0,227,0,0,227,0,0,227
17,4,1,0,1,1,0,0,0,0,0,109,0,0,0,0,0,109
17,5,0,0,0,0,0,0,0,0,0,0,130,0,130,130,0,130
17,5,0,0,0,0,0,0,0,0,0,524,0,0,0,0,0,524
17,5,0,0,0,0,0,0,0,0,0,132,0,0,0,0,132,132
17,5,0,0,0,0,0,0,0,0,0,209,0,0,0,209,0,209
17,5,0,0,0,0,0,0,890,0,0,0,0,0,0,0,0,890
17,5,0,0,0,0,0,0,47,0,0,0,0,0,47,0,0,47
17,5,0,0,0,0,0,40,0,0,0,0,0,0,40,0,40,40
17,5,0,0,1,0,0,0,0,0,0,117,0,0,117,117,0,117
17,5,0,0,1,0,0,0,0,0,0,32,32,0,0,0,0,32
17,5,0,0,1,0,0,30,0,0,0,0,0,0,0,0,30,30
17,5,0,0,1,1,0,0,0,0,0,266,0,0,0,0,0,266
17,5,0,0,1,1,0,0,0,0,0,193,0,0,0,193,0,193
17,5,0,0,1,1,0,0,0,0,0,20,0,0,20,20,0,20
17,5,0,0,1,1,0,0,1055,0,0,0,0,0,0,0,0,1055
17,5,0,0,1,1,0,0,108,0,0,0,0,0,0,108,0,108
17,5,0,0,1,1,0,0,110,0,0,110,0,0,0,0,0,110
17,5,0,0,1,1,0,476,0,0,0,476,476,0,0,0,0,476
17,5,0,1,1,1,0,0,208,0,0,0,0,0,0,0,0,208
17,5,1,0,0,1,0,0,0,0,0,152,0,0,0,0,0,152
17,6,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,104
17,6,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,107
