SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0000021,501,0,0,0,0,1703503,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0000150,122,0,0,1,0,1703420,265,0,0,0,0,0,0,265,0,0,0,265
2021HU0000184,93,0,0,0,0,1703204,100,0,0,0,0,0,100,0,0,100,0,0
2021HU0000185,25,0,1,1,1,1700501,83,0,0,0,0,0,83,0,0,0,83,0
2021HU0000245,81,0,0,1,1,1701701,162,0,0,0,0,0,162,0,162,162,162,0
2021HU0000319,501,0,0,0,0,1702501,59,0,59,0,0,0,0,0,0,0,0,0
2021HU0000321,71,0,1,1,1,1701001,75,75,0,0,0,0,75,0,75,0,75,0
2021HU0000338,376,0,0,0,0,1703422,154,0,0,0,0,0,154,0,0,154,154,0
2021HU0000375,483,0,0,0,0,1703205,51,0,0,0,0,0,51,0,0,51,51,0
2021HU0000388,247,0,0,0,0,1702501,21,0,0,0,0,0,21,0,0,21,0,0
2021HU0000456,501,0,0,0,0,1703310,17,0,0,0,0,0,17,0,17,17,17,0
2021HU0000458,501,0,0,0,0,1703504,226,226,226,0,0,0,0,226,0,0,0,0
2021HU0000487,69,0,0,0,0,1701500,85,0,0,85,0,0,85,0,0,0,85,0
2021HU0000525,248,0,0,0,0,1700104,54,54,0,0,0,0,54,0,0,54,0,0
2021HU0000573,501,0,0,0,0,1703008,124,0,0,0,0,0,0,124,0,0,0,124
2021HU0000650,287,0,0,0,0,1703422,385,0,0,0,0,0,385,0,0,0,0,0
2021HU0000715,172,0,1,1,0,1700401,43,0,0,43,0,0,43,0,43,43,43,0
2021HU0000729,280,0,0,0,0,1703413,73,0,0,73,0,0,0,0,0,73,73,0
2021HU0000750,336,0,0,0,0,1703208,145,0,0,0,0,0,145,145,0,0,0,145
2021HU0000761,296,0,0,0,0,1701001,79,0,0,0,0,0,79,0,79,79,79,0
2021HU0000820,208,0,0,0,0,1702100,262,0,0,0,0,0,262,0,0,0,0,0
2021HU0000829,501,0,0,1,0,1700900,201,0,0,0,0,0,201,0,0,0,201,0
2021HU0000838,501,0,0,0,0,1703502,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0000843,162,0,0,0,0,1702200,12,0,0,0,0,0,12,0,0,12,0,0
2021HU0000872,221,0,0,1,0,1703530,98,0,0,0,0,0,98,98,0,98,98,98
2021HU0000977,186,0,0,0,0,1702501,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0000994,501,0,0,0,0,1701701,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0000999,265,0,0,0,0,1701105,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0001016,252,0,0,0,0,1701602,11,0,0,0,0,0,11,0,0,0,0,0
2021HU0001107,7,0,0,1,1,1703521,278,0,0,0,0,0,0,278,0,0,278,278
2021HU0001113,501,0,0,0,0,1703310,123,0,0,0,0,0,123,0,0,0,0,0
2021HU0001131,501,0,0,0,0,1703307,76,0,0,76,0,0,0,0,76,76,0,0
2021HU0001200,501,0,0,0,0,1703418,105,0,0,0,0,0,105,0,0,0,0,0
2021HU0001215,242,0,0,0,0,1702000,73,0,0,0,0,0,73,0,0,73,73,0
2021HU0001221,501,0,0,0,0,1703420,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0001273,0,0,0,0,0,1700800,17,0,0,0,0,0,17,0,0,17,17,0
2021HU0001309,96,0,0,1,1,1700105,84,0,0,84,0,0,0,0,0,0,0,0
2021HU0001333,445,0,0,0,0,1701205,97,0,0,0,0,0,97,0,0,97,0,0
2021HU0001350,501,0,0,0,0,1703105,127,0,0,0,0,0,127,127,0,127,0,0
2021HU0001376,21,0,0,0,0,1702200,9,0,0,0,0,0,9,0,9,9,0,0
2021HU0001429,501,0,0,0,0,1703207,78,0,0,0,0,0,78,0,0,0,0,78
2021HU0001436,501,0,0,0,0,1703306,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0001456,417,0,0,0,0,1700401,108,0,0,0,0,0,108,0,0,0,0,0
2021HU0001467,259,0,0,0,0,1701205,418,0,0,0,0,0,418,0,0,0,418,0
2021HU0001490,192,0,0,0,0,1703005,66,0,0,0,0,0,66,0,66,66,0,0
2021HU0001497,463,0,0,0,0,1700800,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0001524,501,0,0,0,0,1703410,109,0,0,0,0,0,109,0,0,109,0,0
2021HU0001535,423,0,0,0,0,1703416,74,0,0,0,0,0,74,0,0,0,0,74
2021HU0001564,172,0,0,0,0,1702901,84,0,0,0,0,0,84,84,0,84,84,0
2021HU0001579,8,0,0,0,1,1703412,65,0,0,0,0,0,65,0,0,65,65,0
2021HU0001589,86,0,0,0,0,1700800,29,0,0,0,0,0,29,29,0,0,29,0
2021HU0001604,141,0,0,0,0,1700800,7,0,0,0,0,0,7,0,0,0,0,0
2021HU0001679,501,0,0,0,0,1701300,118,0,0,0,0,0,118,0,0,0,0,0
2021HU0001724,74,0,1,1,1,1703532,233,0,0,233,0,0,0,0,0,0,233,0
2021HU0001750,491,0,0,0,0,1702200,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0001762,411,0,0,0,0,1701602,16,0,0,0,0,0,16,0,16,0,0,0
2021HU0001770,501,0,0,0,0,1703306,22,0,0,0,0,0,22,0,0,0,22,0
2021HU0001818,362,0,0,0,0,1703415,300,0,0,0,0,0,300,0,0,0,0,0
2021HU0001840,481,0,0,1,0,1703410,55,0,0,0,0,0,55,0,55,55,55,0
2021HU0001883,158,0,0,0,1,1703005,193,0,0,0,0,0,193,0,0,193,193,0
2021HU0001933,210,0,0,0,0,1702400,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0001981,501,0,0,0,0,1702200,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0002006,286,0,0,0,0,1702400,13,0,0,0,0,0,13,0,0,0,0,0
2021HU0002017,383,0,1,1,1,1700501,33,0,0,0,0,0,33,0,0,33,33,0
2021HU0002038,501,0,0,0,1,1701500,43,43,0,0,0,0,43,0,0,43,0,0
2021HU0002059,16,0,0,0,0,1703414,78,0,0,78,0,0,0,0,0,78,78,0
2021HU0002089,139,0,0,0,0,1701300,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0002123,292,0,0,0,0,1701900,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0002130,501,0,0,0,0,1700202,48,0,0,0,0,0,48,0,48,0,0,0
2021HU0002154,501,0,0,0,0,1701104,63,0,0,0,0,0,63,63,63,0,0,0
2021HU0002179,501,0,0,0,0,1703203,141,0,141,0,0,0,0,0,0,141,0,0
2021HU0002194,501,0,0,0,0,1703502,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0002255,501,0,0,0,0,1703524,197,0,0,0,0,0,197,0,0,0,0,0
2021HU0002317,501,0,0,0,0,1700900,109,0,0,0,0,0,109,0,0,0,0,0
2021HU0002340,261,0,0,0,0,1700501,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0002353,190,0,0,0,0,1703418,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0002358,126,0,0,1,0,1701300,395,0,0,0,0,0,395,0,0,0,0,0
2021HU0002404,501,0,0,0,0,1703415,230,0,0,0,0,0,230,0,0,0,0,0
2021HU0002419,344,0,0,0,0,1700800,35,35,0,0,0,0,35,0,0,35,0,0
2021HU0002420,266,0,0,0,0,1702501,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0002427,501,0,0,0,0,1703308,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0002445,174,0,0,0,0,1700700,82,0,0,0,0,0,82,0,82,82,0,0
2021HU0002458,273,0,0,0,0,1703602,166,0,0,0,0,0,166,166,0,166,0,0
2021HU0002491,251,0,0,0,0,1700800,134,0,0,0,0,0,134,0,0,0,0,0
2021HU0002507,108,0,1,1,1,1702200,19,0,0,0,0,0,19,19,0,0,19,0
2021HU0002539,177,0,0,0,0,1702501,29,29,0,0,0,0,29,0,0,29,0,0
2021HU0002569,200,0,0,0,0,1701105,133,0,0,133,0,0,0,0,0,0,133,0
2021HU0002599,501,0,0,0,0,1703407,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0002619,295,0,0,0,0,1701300,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0002745,211,0,0,0,1,1703416,194,0,0,0,0,0,194,194,0,0,0,0
2021HU0002769,110,0,0,0,0,1702501,9,0,0,0,0,0,9,0,0,9,9,0
2021HU0002779,501,0,0,0,0,1703007,113,0,0,0,0,0,113,0,0,113,0,0
2021HU0002789,346,0,0,0,0,1700202,147,0,0,0,0,0,147,0,0,0,0,0
2021HU0002791,443,0,0,0,0,1701602,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0002828,493,0,0,0,0,1703421,74,0,0,0,0,0,74,0,0,74,0,0
2021HU0002840,501,0,0,1,0,1703529,51,0,0,51,0,0,0,0,0,0,0,0
2021HU0002841,205,0,0,1,0,1703309,39,0,0,0,0,0,39,39,0,0,0,39
2021HU0002851,264,0,0,0,0,1700800,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0002905,196,0,0,0,1,1700300,136,0,0,0,0,0,136,0,0,0,0,0
2021HU0002913,321,0,0,0,0,1702700,55,0,0,0,0,0,55,0,55,55,55,0
2021HU0002923,501,0,0,0,0,1703531,225,0,0,225,0,0,0,0,0,225,0,0
2021HU0002943,220,0,0,0,0,1701001,11,0,0,0,0,0,11,0,0,11,11,0
2021HU0002947,442,0,0,0,0,1703415,76,0,0,76,0,0,0,0,76,76,76,0
2021HU0002976,415,0,0,0,0,1702200,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0003001,501,0,0,0,0,1703308,103,0,0,0,0,0,103,0,0,103,0,0
2021HU0003044,209,0,0,1,0,1700600,33,33,0,0,0,0,33,0,0,33,33,0
2021HU0003056,216,0,0,0,0,1702801,123,0,0,0,0,0,123,0,0,123,0,0
2021HU0003062,501,0,0,0,0,1703422,464,0,0,0,0,0,464,0,0,0,0,0
2021HU0003073,400,0,0,0,0,1703531,120,0,0,120,0,0,0,0,0,0,120,0
2021HU0003088,501,0,0,0,0,1703526,122,0,0,0,0,0,122,0,0,122,122,0
2021HU0003099,501,0,0,0,0,1703524,87,87,87,87,0,0,87,0,0,0,0,0
2021HU0003138,501,0,0,0,0,1703502,106,0,0,106,0,0,106,0,106,106,0,0
2021HU0003147,501,0,0,0,0,1703418,92,0,92,0,0,0,0,0,0,0,0,0
2021HU0003199,270,0,0,0,0,1703417,260,0,0,0,0,0,260,0,0,0,260,0
2021HU0003211,501,0,0,0,0,1703502,130,0,0,0,0,0,130,0,0,0,0,0
2021HU0003221,314,1,1,0,1,1703523,121,0,0,121,0,0,0,0,0,0,121,0
2021HU0003258,501,0,0,0,0,1703502,99,0,0,0,0,0,99,0,0,0,0,0
2021HU0003333,195,0,0,1,0,1702501,73,0,0,0,0,0,73,0,0,73,73,0
2021HU0003343,454,0,0,1,0,1702501,15,0,0,0,0,0,15,0,15,15,15,0
2021HU0003392,388,0,0,0,0,1702901,73,0,0,0,0,0,73,0,0,73,0,0
2021HU0003407,424,0,0,1,1,1702801,194,0,0,0,0,0,194,0,0,194,0,0
2021HU0003454,285,0,0,0,0,1702901,285,0,0,0,0,0,285,0,0,0,0,0
2021HU0003507,88,0,0,0,0,1703306,121,0,0,0,0,0,121,0,0,0,0,0
2021HU0003512,501,0,0,0,0,1702300,13,13,0,0,0,0,13,0,0,0,0,0
2021HU0003516,501,0,0,0,0,1703414,123,0,0,123,0,0,0,0,123,123,0,0
2021HU0003584,253,0,0,0,0,1701205,341,0,0,0,0,0,341,0,0,341,0,0
2021HU0003589,501,0,0,0,0,1703202,303,0,0,0,0,0,303,0,0,303,0,303
2021HU0003611,501,0,0,0,0,1703504,63,0,0,63,0,0,63,63,0,0,0,0
2021HU0003621,116,0,0,1,0,1703522,139,0,0,0,0,0,139,139,0,139,0,139
2021HU0003638,501,0,0,0,0,1702801,145,0,0,0,0,0,145,0,0,0,0,0
2021HU0003715,501,0,0,0,0,1702200,13,0,0,0,0,0,13,0,0,13,0,0
2021HU0003721,501,0,0,0,0,1702000,314,0,0,0,0,0,314,0,0,0,0,0
2021HU0003724,171,0,0,0,0,1701205,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0003735,467,0,0,0,0,1703422,72,0,0,0,0,0,72,0,0,72,0,0
2021HU0003751,292,0,0,0,0,1703502,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0003816,501,0,0,0,0,1703310,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0003857,501,0,0,0,0,1703411,101,0,0,0,0,0,101,0,0,101,0,0
2021HU0003872,230,0,0,1,0,1702901,291,0,0,0,0,0,291,0,0,0,0,0
2021HU0003930,501,0,0,0,0,1702501,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0003981,501,0,0,0,0,1703419,128,0,0,0,0,0,128,0,0,0,0,0
2021HU0003996,255,0,0,0,0,1703531,56,0,0,56,0,0,0,0,0,56,0,0
2021HU0004005,259,0,0,1,0,1703108,247,0,0,247,0,0,0,0,0,0,0,0
2021HU0004146,501,0,0,0,0,1703102,31,0,0,0,0,0,31,31,0,0,0,0
2021HU0004156,392,0,0,0,0,1702700,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0004245,418,0,0,0,0,1702901,43,0,0,0,0,0,43,0,43,0,0,0
2021HU0004263,501,0,0,0,0,1703502,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0004318,501,0,0,0,0,1701204,247,0,0,0,0,0,247,0,247,0,0,0
2021HU0004345,213,0,0,0,0,1703527,351,0,0,0,0,0,351,351,0,0,0,0
2021HU0004417,501,0,0,0,0,1703309,88,0,0,0,0,0,88,0,0,88,88,0
2021HU0004428,0,0,0,0,0,1700401,29,0,0,0,0,0,29,0,0,29,29,0
2021HU0004437,501,0,0,0,0,1702501,23,0,0,0,0,0,23,0,0,0,23,0
2021HU0004486,501,0,0,0,0,1701602,128,0,0,0,0,0,128,0,128,0,0,0
2021HU0004491,501,0,0,0,0,1703418,122,0,0,0,0,0,122,0,0,0,0,0
2021HU0004552,501,0,0,0,0,1703522,152,0,0,0,0,0,152,152,0,0,0,0
2021HU0004557,192,0,0,0,0,1703414,236,0,0,0,0,0,236,0,0,0,0,0
2021HU0004566,399,0,0,1,1,1702801,63,0,0,63,0,0,63,63,0,63,63,0
2021HU0004575,421,0,0,0,0,1703108,74,0,0,0,0,0,74,0,0,74,0,0
2021HU0004594,439,0,0,0,0,1703309,94,0,94,0,0,0,94,0,0,0,0,0
2021HU0004640,501,0,0,0,0,1703525,235,0,0,0,0,0,235,0,0,0,0,0
2021HU0004654,42,0,0,0,0,1703700,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0004658,373,0,0,0,0,1701900,23,0,0,0,0,0,23,0,0,0,0,0
2021HU0004663,501,0,0,0,0,1703416,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0004717,238,0,0,0,0,1701104,149,149,0,0,0,0,149,0,149,149,149,0
2021HU0004719,501,0,0,0,0,1702200,50,0,0,0,0,0,50,0,50,50,0,0
2021HU0004769,273,0,0,0,0,1702400,11,0,11,0,0,0,0,0,0,11,0,11
2021HU0004797,271,0,0,0,0,1703208,146,0,0,146,0,0,146,0,0,0,0,0
2021HU0004806,501,0,0,0,0,1703420,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0004836,183,0,1,1,1,1703008,136,136,0,0,0,0,136,0,136,0,136,0
2021HU0004837,148,0,0,0,1,1701001,45,0,0,0,0,0,45,0,0,45,45,0
2021HU0004884,222,0,1,0,0,1702300,21,0,0,0,0,0,21,0,0,21,0,0
2021HU0004932,443,0,0,0,0,1703417,165,0,0,0,0,0,0,165,0,0,0,165
2021HU0004994,481,0,0,0,0,1701105,20,0,0,0,0,0,20,0,0,0,0,0
2021HU0005121,128,0,0,0,0,1703401,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0005152,358,0,0,0,0,1702501,19,0,0,0,0,0,19,0,0,0,0,0
2021HU0005153,81,0,0,0,0,1703520,105,0,0,0,0,0,105,0,0,0,0,0
2021HU0005199,488,0,0,1,1,1702801,91,0,0,91,0,0,0,0,0,91,91,0
2021HU0005227,501,0,0,0,0,1701001,96,0,0,0,0,0,96,0,0,96,0,0
2021HU0005230,218,0,0,0,0,1703526,201,0,0,0,0,0,201,0,0,0,0,0
2021HU0005237,156,0,0,1,0,1703520,77,0,0,77,0,0,77,77,0,77,0,0
2021HU0005254,501,0,0,0,0,1701300,18,0,0,0,0,0,18,0,18,18,0,0
2021HU0005284,444,0,0,0,0,1703520,69,0,0,0,0,0,69,0,0,0,0,69
2021HU0005309,469,0,0,0,0,1703524,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0005317,14,0,0,1,0,1703413,195,0,0,195,0,0,0,0,0,195,0,0
2021HU0005367,501,0,0,0,0,1703102,191,0,0,0,0,0,191,0,191,0,191,0
2021HU0005371,319,0,0,0,0,1701500,32,0,0,0,0,0,32,0,0,0,0,0
2021HU0005390,371,0,0,0,0,1703522,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0005393,199,0,0,1,1,1702700,338,0,0,338,0,0,338,0,338,0,0,0
2021HU0005425,186,0,0,0,0,1702501,10,0,0,0,0,0,10,0,0,10,10,0
2021HU0005440,501,0,0,0,0,1701204,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0005458,396,0,0,0,0,1701300,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0005495,93,0,0,1,1,1703700,247,0,0,0,0,0,247,0,0,0,0,0
2021HU0005572,0,0,0,1,0,1703413,128,0,0,128,0,0,0,0,0,0,0,0
2021HU0005619,135,0,0,0,0,1703106,55,0,0,0,0,0,55,55,0,55,55,55
2021HU0005688,342,0,0,0,0,1702501,14,0,14,0,0,0,14,0,14,14,14,0
2021HU0005694,221,0,0,0,0,1703306,26,0,0,0,0,0,26,0,0,26,26,0
2021HU0005721,501,0,0,0,0,1702601,26,26,0,0,0,0,26,0,0,0,0,0
2021HU0005738,402,0,0,0,0,1703106,107,0,0,0,0,0,107,0,0,107,0,0
2021HU0005752,89,0,0,0,0,1703501,131,0,0,131,0,0,131,0,0,0,0,131
2021HU0005794,501,0,0,0,0,1700202,105,0,0,0,0,0,105,0,0,105,0,0
2021HU0005795,423,1,0,1,1,1703208,84,0,84,0,0,0,0,0,0,84,84,84
2021HU0005843,501,0,0,0,0,1703208,66,0,66,0,0,0,0,0,0,66,0,0
2021HU0005848,456,0,0,0,0,1701602,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0005892,501,0,0,0,0,1703412,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0005923,344,0,0,0,0,1700501,167,0,0,0,0,0,167,0,0,167,0,0
2021HU0005928,501,0,0,0,0,1702601,62,0,0,0,0,0,62,0,0,0,62,0
2021HU0005934,194,0,0,0,0,1700401,247,0,0,0,0,0,247,0,0,247,247,0
2021HU0006022,501,0,0,0,0,1703204,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0006086,227,0,0,0,0,1703204,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0006121,501,0,0,0,0,1700300,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0006134,156,0,0,0,0,1702200,158,0,0,0,0,0,158,0,0,158,158,0
2021HU0006135,55,0,0,0,0,1703522,172,0,0,0,0,0,172,172,0,0,0,0
2021HU0006141,501,0,0,0,0,1703413,78,0,0,78,0,0,0,0,0,78,0,0
2021HU0006149,310,0,0,0,0,1700700,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0006228,501,0,0,0,0,1703411,202,0,0,0,0,0,202,0,0,202,202,0
2021HU0006232,501,0,0,0,0,1703416,65,0,0,0,0,0,65,0,0,65,0,0
2021HU0006235,164,0,0,1,1,1703209,233,0,0,233,0,0,0,0,0,0,0,0
2021HU0006244,110,0,0,0,0,1700104,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0006246,501,0,0,0,0,1703416,109,0,0,0,0,0,109,0,0,0,0,0
2021HU0006286,92,0,0,0,0,1703307,66,0,0,0,0,0,66,0,0,0,66,0
2021HU0006293,501,0,0,0,0,1703503,50,0,0,0,0,0,50,50,0,0,0,0
2021HU0006334,495,0,0,0,0,1703207,57,0,0,0,0,0,57,0,0,57,57,0
2021HU0006354,0,0,0,1,1,1701001,8,0,0,8,0,0,8,0,0,0,8,0
2021HU0006395,355,0,0,0,0,1703413,74,0,0,74,0,0,0,0,0,74,0,0
2021HU0006548,50,0,0,1,0,1703309,97,0,0,0,0,0,97,97,0,97,0,97
2021HU0006597,501,0,0,0,0,1703526,49,0,0,0,0,0,49,0,0,0,49,0
2021HU0006754,277,0,0,1,1,1703523,256,0,0,0,0,0,0,256,0,0,0,256
2021HU0006778,501,0,0,0,0,1703420,82,0,0,0,0,0,82,0,0,0,82,0
2021HU0006783,501,0,0,0,0,1703009,118,0,0,0,0,0,118,0,0,0,0,0
2021HU0006792,501,0,0,0,0,1701500,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0006827,501,0,0,0,0,1703309,51,0,51,0,0,0,0,0,0,0,0,51
2021HU0006842,413,0,0,0,0,1700600,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0006877,179,0,0,0,0,1700105,63,0,0,63,0,0,0,0,0,63,0,0
2021HU0006993,140,0,0,1,1,1702000,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0007044,494,0,0,0,0,1703416,52,0,52,0,0,0,0,0,0,0,0,0
2021HU0007052,385,0,0,0,0,1701602,25,0,0,0,0,0,25,0,0,25,25,0
2021HU0007066,501,0,0,0,0,1703602,59,0,59,0,0,0,59,0,0,0,0,0
2021HU0007097,501,0,0,0,0,1703414,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0007099,129,0,0,0,1,1702700,39,39,0,0,0,0,39,0,0,0,0,0
2021HU0007104,208,0,0,0,0,1700202,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0007117,501,0,0,0,0,1702200,24,0,0,0,0,0,24,0,0,24,0,0
2021HU0007203,145,0,0,1,1,1703416,113,0,113,0,0,0,0,0,0,0,0,0
2021HU0007208,182,0,0,0,0,1701205,147,0,0,0,0,0,147,0,0,0,0,0
2021HU0007238,32,0,0,0,0,1701204,88,0,0,88,0,0,0,0,0,0,0,0
2021HU0007255,501,0,0,0,0,1702501,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0007280,185,0,0,0,0,1701602,39,0,0,0,0,0,39,0,0,39,39,0
2021HU0007290,436,0,0,1,0,1702801,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0007327,186,0,0,0,0,1702801,33,0,0,0,0,0,0,0,0,0,0,0
2021HU0007365,280,0,0,0,0,1701602,17,0,0,0,0,0,17,0,0,0,17,0
2021HU0007379,501,0,0,0,0,1700202,45,0,0,0,0,0,45,0,45,0,0,0
2021HU0007409,140,0,0,1,1,1703521,117,0,117,117,0,0,117,117,0,117,117,117
2021HU0007484,501,0,0,0,0,1703602,141,0,0,0,0,0,141,0,0,141,0,0
2021HU0007524,478,0,0,0,0,1700501,112,0,0,0,0,0,112,0,0,112,0,0
2021HU0007539,344,0,0,0,0,1701001,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0007553,501,0,0,0,0,1703106,138,0,0,0,0,0,138,0,138,0,0,0
2021HU0007556,343,0,0,0,0,1701105,74,0,0,0,0,0,74,0,0,74,0,0
2021HU0007662,345,0,0,0,0,1703102,36,0,0,36,0,0,0,0,0,0,36,0
2021HU0007671,501,0,0,0,0,1702000,105,0,105,0,0,0,0,0,0,0,0,105
2021HU0007700,365,0,0,0,0,1703501,269,0,0,0,0,0,269,0,0,0,0,0
2021HU0007702,494,1,1,1,1,1703409,136,0,0,0,0,0,0,136,0,136,136,136
2021HU0007730,501,0,0,0,0,1703007,88,0,0,0,0,0,88,0,0,88,0,0
2021HU0007808,175,0,0,0,1,1703306,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0007842,296,0,0,0,0,1703412,57,0,0,0,0,0,57,0,57,57,57,0
2021HU0007868,296,0,0,0,0,1701602,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0007920,150,0,0,1,0,1703008,351,0,0,0,0,0,351,0,0,351,0,0
2021HU0007939,13,0,0,1,1,1702901,83,0,0,83,0,0,0,0,0,83,83,0
2021HU0007949,501,0,0,0,0,1703308,171,0,0,0,0,0,0,0,0,171,0,171
2021HU0007988,179,0,1,0,0,1703521,56,0,0,0,0,0,56,56,0,56,56,0
2021HU0007993,501,0,0,0,0,1703502,173,0,0,0,0,0,173,173,0,0,0,0
2021HU0008033,501,0,0,0,0,1703204,38,0,0,0,0,0,38,0,38,38,0,0
2021HU0008055,501,0,0,0,0,1703310,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0008088,320,0,0,1,0,1703411,185,0,0,0,0,0,185,0,0,185,185,185
2021HU0008095,415,0,0,0,0,1701001,46,0,0,0,0,0,46,0,0,46,46,0
2021HU0008108,141,0,0,0,0,1703420,156,0,0,0,0,0,156,0,0,156,0,156
2021HU0008142,313,0,1,0,0,1700800,67,0,0,0,0,0,67,0,67,67,67,0
2021HU0008149,153,0,1,1,1,1703205,81,0,0,0,0,0,81,81,0,81,81,0
2021HU0008159,308,0,0,0,0,1702501,53,0,0,53,0,0,53,0,0,0,0,0
2021HU0008178,104,0,0,0,1,1702801,149,0,0,0,0,0,149,149,0,0,0,0
2021HU0008218,401,0,1,0,0,1702200,15,0,0,0,0,0,15,0,15,15,0,0
2021HU0008237,311,0,0,0,0,1701300,106,0,0,0,0,0,106,0,106,106,0,0
2021HU0008247,479,0,0,0,0,1703007,67,0,0,67,0,0,67,0,0,0,0,0
2021HU0008268,36,0,0,1,1,1702801,210,0,0,210,0,0,0,0,0,0,0,0
2021HU0008293,16,1,0,1,1,1702200,11,0,0,0,0,0,11,0,0,0,0,0
2021HU0008361,501,0,0,0,0,1703525,241,0,0,0,0,0,241,0,0,0,0,0
2021HU0008388,342,0,0,0,0,1700300,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0008400,216,0,0,0,0,1700800,125,0,0,0,0,0,125,0,0,0,125,0
2021HU0008449,501,0,0,1,0,1703409,134,0,0,134,0,0,0,0,0,0,0,0
2021HU0008515,409,0,0,1,1,1700202,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0008535,0,0,0,1,0,1703309,90,0,0,90,0,0,0,0,90,0,90,0
2021HU0008538,501,0,0,0,0,1700202,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0008550,477,0,0,0,0,1703413,391,0,0,0,0,0,391,391,0,391,0,0
2021HU0008554,400,0,0,0,0,1703204,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0008560,501,0,0,0,0,1700202,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0008573,501,0,0,0,0,1703525,204,0,0,0,0,0,204,0,0,204,0,0
2021HU0008705,385,0,0,0,0,1703524,125,0,125,0,0,0,125,0,0,0,0,0
2021HU0008718,54,0,0,0,0,1703532,297,0,0,0,0,0,297,0,0,297,0,297
2021HU0008721,501,0,0,0,0,1701300,85,0,0,0,0,0,85,0,85,85,85,0
2021HU0008735,501,0,0,0,0,1702000,44,44,0,0,0,0,44,0,44,0,0,0
2021HU0008778,501,0,0,0,0,1700501,31,0,0,0,0,0,31,0,0,0,0,0
2021HU0008806,66,0,1,1,1,1701500,17,0,0,0,0,0,17,0,0,0,0,0
2021HU0008839,310,0,0,1,0,1703422,180,0,0,0,0,0,0,180,0,0,0,180
2021HU0008842,501,0,0,0,0,1703005,97,0,0,0,0,0,97,0,0,0,0,0
