state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
72,12,0,0,0,0,0,0,0,0,0,81,81,0,81,0,81,81
72,12,0,0,0,0,0,0,113,0,0,0,113,0,113,0,0,113
72,12,0,0,0,1,0,0,0,0,0,65,65,0,0,0,65,65
72,12,0,0,0,1,0,0,0,0,0,31,31,0,31,31,31,31
72,12,0,0,1,0,0,0,0,0,0,0,81,0,0,0,81,81
72,12,0,0,1,0,0,0,0,0,0,134,134,0,134,0,134,134
72,12,0,0,1,0,0,0,59,0,0,0,59,59,59,59,59,59
72,12,0,0,1,1,0,0,0,0,0,0,211,0,0,211,211,211
72,12,0,0,1,1,0,0,0,0,0,81,0,0,0,0,81,81
72,12,0,0,1,1,0,0,0,0,0,206,206,0,0,0,206,206
72,12,0,0,1,1,0,0,0,0,0,123,123,0,123,123,123,123
72,12,0,0,1,1,0,118,0,0,0,118,118,0,118,118,118,118
72,12,0,0,1,1,124,0,124,0,0,124,124,0,0,0,124,124
72,12,1,0,0,0,0,0,0,0,0,36,36,0,0,0,0,36
72,12,1,0,0,1,0,0,59,0,0,59,59,0,59,0,59,59
72,12,1,0,1,1,0,0,0,0,0,0,275,0,275,275,275,275
72,12,1,0,1,1,0,0,0,0,0,73,73,0,73,0,0,73
72,12,1,0,1,1,0,0,0,0,0,26,26,0,26,0,26,26
72,12,1,0,1,1,0,0,0,0,0,51,51,0,51,51,0,51
72,12,1,0,1,1,0,0,25,0,0,0,25,0,25,0,0,25
72,12,1,0,1,1,0,0,66,0,0,0,66,0,66,66,66,66
72,13,0,0,0,0,0,0,0,0,0,0,47,0,47,0,47,47
72,13,0,0,0,0,0,0,0,0,0,87,87,0,0,0,87,87
72,13,0,0,0,0,0,0,0,0,0,125,125,0,125,0,125,125
72,13,0,0,0,1,0,0,142,0,0,142,142,0,0,142,142,142
72,13,0,0,1,0,0,0,0,0,0,0,217,0,0,0,217,217
72,13,0,0,1,0,0,0,0,0,0,31,31,0,31,31,0,31
72,13,0,0,1,1,0,0,0,0,0,422,422,0,0,0,422,422
72,13,0,0,1,1,0,0,0,0,0,106,106,0,0,106,0,106
72,13,0,0,1,1,0,0,0,0,0,271,271,0,0,271,271,271
72,13,0,0,1,1,0,0,0,0,0,106,106,0,106,0,106,106
72,13,0,0,1,1,0,0,0,0,0,215,215,0,215,215,215,215
72,13,0,0,1,1,0,0,200,0,0,0,200,0,0,0,200,200
72,13,0,0,1,1,0,0,57,0,0,57,57,0,57,0,57,57
72,13,1,0,1,1,0,0,0,0,0,0,54,0,0,0,54,54
72,13,1,0,1,1,0,0,0,0,0,0,126,0,126,0,126,126
72,13,1,0,1,1,0,0,0,0,0,350,350,0,0,0,350,350
72,13,1,0,1,1,0,0,0,0,0,154,154,0,0,154,154,154
72,13,1,0,1,1,0,0,0,0,0,143,143,0,143,0,143,143
72,13,1,0,1,1,0,0,70,0,0,0,70,0,0,0,70,70
72,14,0,0,0,0,0,0,0,0,0,0,123,0,0,0,123,123
72,14,0,0,0,0,0,0,0,0,0,109,109,0,0,0,0,109
72,14,0,0,0,0,0,0,0,0,0,105,105,0,105,0,105,105
72,14,0,0,0,0,0,0,0,0,0,43,43,0,43,43,0,43
