county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
49001,172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
49001,172,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
49001,172,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
49001,172,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,9
49001,172,1,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
49001,173,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
49001,173,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,174,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
49001,174,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3
49001,174,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,175,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
49001,176,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
49001,177,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
49001,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,177,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,178,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
49001,178,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
49001,178,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49001,178,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,178,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0,2
49001,179,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,180,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,180,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
49001,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,183,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
49001,183,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2
49001,186,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
49001,186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,186,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4
49001,186,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1
49001,187,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,187,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2
49001,187,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,2
49001,188,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
49001,189,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
49001,189,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
49001,189,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49001,190,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
49001,191,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
49001,192,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
