county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
15001,299,0,1,0,0,0,67,0,0,0,67,0,0,67,67,0,67
15001,302,0,0,0,0,0,0,0,0,0,49,0,49,49,49,0,49
15001,302,0,0,1,0,0,15,0,15,0,0,0,15,15,0,0,15
15001,302,1,0,1,1,0,0,0,0,141,0,0,0,0,141,0,141
15001,303,0,0,0,0,0,5,0,5,0,5,0,0,0,0,0,5
15001,303,0,0,1,1,0,0,0,13,0,0,0,0,13,13,0,13
15001,304,0,0,1,0,0,0,0,171,0,0,0,0,0,0,0,171
15001,306,0,0,0,0,0,0,0,0,0,150,0,0,150,0,0,150
15001,306,0,0,0,0,0,0,0,0,0,132,0,132,0,132,0,132
15001,306,0,0,0,0,0,0,0,0,0,282,282,0,282,0,0,282
15001,306,0,0,0,0,0,373,0,0,0,0,0,373,0,0,0,373
15001,306,0,0,1,1,0,46,0,0,0,0,0,0,46,46,46,46
15001,307,0,0,1,0,0,97,0,97,0,97,0,0,0,0,97,97
15001,309,0,0,1,0,0,10,0,10,0,0,0,0,0,10,0,10
15001,310,0,0,1,0,0,0,0,0,0,144,0,0,0,0,0,144
15001,310,0,0,1,0,0,49,0,49,0,0,0,0,49,0,0,49
15001,312,0,0,0,0,0,74,0,0,0,0,0,74,74,74,0,74
15001,315,0,0,1,0,0,62,0,0,0,0,0,0,62,62,0,62
15001,317,0,0,1,1,0,79,0,0,79,79,0,0,79,0,0,79
15001,318,0,0,1,0,0,0,0,0,0,141,0,141,141,0,0,141
15001,318,0,0,1,1,0,41,0,0,0,41,41,41,41,41,0,41
15001,318,0,0,1,1,0,115,0,115,0,115,0,0,115,0,0,115
15001,319,0,0,1,0,0,0,0,25,0,25,0,0,25,25,0,25
15001,321,0,0,0,0,0,0,0,30,0,0,0,30,0,0,0,30
15001,322,1,0,0,0,0,0,0,0,0,22,0,0,0,22,0,22
15001,323,0,0,0,0,0,115,0,0,0,0,0,0,0,115,115,115
15001,323,0,0,0,0,0,57,0,57,0,57,0,0,57,57,0,57
15001,323,0,0,1,1,0,212,0,0,0,0,0,0,0,0,0,212
15001,324,0,0,0,0,0,18,0,0,0,18,0,0,18,18,0,18
15001,326,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,307
15001,326,0,0,0,0,39,0,0,0,0,39,0,0,39,39,0,39
15001,327,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,160
15001,327,0,0,1,0,0,0,0,0,0,51,51,51,51,0,0,51
15001,329,0,0,0,0,0,113,0,0,0,0,0,113,113,113,0,113
15001,330,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
15001,330,0,0,0,0,0,16,0,16,0,16,0,0,16,0,0,16
15001,332,0,0,0,0,0,0,0,0,0,137,0,0,137,0,0,137
15001,332,0,0,0,0,0,127,0,0,0,127,0,0,127,0,0,127
15001,334,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,40
15001,334,0,0,0,0,0,0,0,11,0,11,0,11,11,11,0,11
15001,334,0,0,1,0,69,69,0,69,0,69,69,69,0,0,0,69
15001,336,0,0,0,0,0,0,0,0,0,281,0,0,281,0,0,281
15001,336,0,0,0,0,126,0,0,0,0,126,126,0,0,0,0,126
15001,336,0,0,0,1,0,0,0,0,0,55,0,0,0,0,0,55
15001,337,0,0,0,0,0,120,0,0,0,120,0,0,120,120,0,120
15001,337,0,0,1,0,0,17,0,0,0,17,0,0,17,0,0,17
15001,338,0,0,0,0,0,83,0,0,0,0,0,0,83,0,0,83
15001,340,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24
15001,340,1,0,1,1,0,64,64,64,64,64,0,64,64,64,64,64
15001,344,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
15001,344,0,0,0,0,48,48,0,48,0,48,48,0,0,48,0,48
15001,345,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,91
15001,346,0,0,1,1,0,13,0,13,0,0,13,0,13,0,0,13
15001,348,0,0,0,0,0,0,0,0,0,55,0,55,55,55,0,55
15001,352,0,0,0,0,0,0,0,0,0,158,0,0,158,0,0,158
15001,353,0,0,0,0,0,179,0,0,179,0,0,0,179,179,0,179
15001,354,0,0,0,0,0,0,0,261,0,0,0,0,0,261,0,261
15001,354,0,0,0,0,0,43,0,0,0,43,0,0,43,0,43,43
15001,354,0,0,0,0,0,15,0,15,0,15,0,15,0,0,0,15
