cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4101,49,0,1,1,1,0,0,0,0,0,49,0,0,49,49,0,49
4101,50,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50
4101,50,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,24
4101,51,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,74
4101,51,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,9
4101,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,51,0,1,1,1,0,0,0,0,0,27,0,0,0,27,0,27
4101,51,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,52,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,75
4101,52,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
4101,52,0,0,1,0,0,0,0,0,0,53,0,0,53,0,0,53
4101,52,0,0,1,1,0,0,0,0,0,0,96,0,0,0,96,96
4101,52,0,1,1,0,0,0,0,0,0,40,0,0,0,40,0,40
4101,52,1,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
4101,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,53,0,0,1,0,0,0,0,0,0,43,0,0,43,43,0,43
4101,53,0,0,1,1,0,0,0,0,0,13,0,0,0,0,0,13
4101,53,0,0,1,1,0,0,0,0,0,30,0,0,30,30,0,30
4101,53,0,0,1,1,0,4,0,0,0,0,0,0,4,4,0,4
4101,53,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,54,0,0,1,0,0,0,0,0,0,43,0,0,43,43,0,43
4101,54,0,0,1,0,0,0,0,0,0,64,64,0,0,0,64,64
4101,54,0,1,1,1,0,0,0,0,0,47,0,0,0,47,0,47
4101,55,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
4101,55,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,3
4101,56,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
4101,56,0,1,1,1,0,0,5,0,0,5,0,0,0,5,0,5
4101,57,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
4101,57,0,0,1,0,0,0,0,0,0,67,0,0,0,0,0,67
4101,57,0,0,1,0,0,0,0,0,0,21,0,0,21,0,0,21
4101,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,57,0,0,1,0,0,72,0,0,72,72,0,0,0,0,0,72
4101,57,0,0,1,1,0,0,122,0,0,122,0,0,0,0,0,122
4101,57,0,1,1,1,0,0,0,0,0,68,0,0,0,68,0,68
4101,57,1,0,0,0,0,0,0,0,0,72,0,0,0,72,0,72
4101,58,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
4101,58,0,0,0,0,41,0,0,0,0,41,0,0,41,0,0,41
4101,58,0,0,0,1,0,0,0,0,0,217,0,0,0,0,0,217
4101,58,0,0,1,0,0,0,0,0,0,95,95,0,95,0,0,95
4101,58,0,1,1,1,0,86,0,0,0,0,0,0,86,86,86,86
4101,58,0,1,1,1,39,0,39,0,0,39,0,0,0,39,0,39
4101,59,0,0,0,0,102,0,0,0,0,0,0,0,0,102,0,102
4101,59,0,0,1,0,0,0,0,0,0,40,40,40,40,0,0,40
4101,59,0,0,1,1,0,0,0,0,0,81,0,0,0,81,0,81
4101,59,0,0,1,1,0,0,0,0,0,119,0,0,119,119,0,119
4101,59,0,0,1,1,0,0,0,0,0,276,276,0,0,0,276,276
4101,60,0,0,1,0,0,27,0,0,0,27,0,0,0,0,0,27
4101,60,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,61,0,0,1,0,0,0,0,0,0,14,0,0,14,0,0,14
4101,61,0,0,1,0,0,0,0,0,0,61,0,61,0,0,0,61
4101,61,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,62,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
4101,62,0,0,0,0,0,0,0,0,0,40,0,40,40,0,0,40
4101,62,0,0,1,0,18,0,18,0,0,18,18,0,18,18,0,18
4101,62,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,63,0,0,1,0,0,0,73,0,0,0,0,0,73,73,0,73
4101,63,0,1,1,1,0,0,0,0,0,7,0,0,0,7,0,7
4101,63,0,1,1,1,11,0,0,0,0,0,0,11,11,11,0,11
4101,64,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
4101,64,0,0,1,0,0,0,0,0,0,49,0,0,49,49,49,49
4101,64,0,0,1,0,0,0,0,0,0,2,2,0,0,2,0,2
4101,64,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
4101,64,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,64,0,0,1,1,0,0,24,0,0,24,0,0,0,0,0,24
4101,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,65,0,0,0,1,26,0,26,0,0,26,0,0,0,26,0,26
4101,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,65,0,0,1,1,0,0,0,0,0,68,0,0,0,0,0,68
4101,65,0,0,1,1,0,0,0,0,0,62,0,0,62,0,0,62
4101,65,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
4101,65,0,0,1,1,0,0,0,0,0,143,0,143,0,143,0,143
4101,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,65,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,65,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
4101,66,0,0,0,0,0,0,0,0,0,363,0,0,363,0,0,363
4101,66,0,0,0,0,0,0,0,0,0,73,0,0,73,73,0,73
4101,66,0,0,0,0,0,0,0,0,0,200,200,0,0,0,0,200
4101,66,0,0,0,0,0,0,144,0,0,144,0,0,144,0,0,144
4101,66,0,0,1,1,0,0,0,0,0,19,0,0,0,0,0,19
4101,66,0,0,1,1,0,0,53,0,0,53,0,0,0,0,0,53
4101,66,0,1,1,0,0,0,0,0,0,0,124,0,0,0,124,124
4101,66,0,1,1,1,0,0,0,0,0,31,0,0,31,0,0,31
4101,67,0,0,0,0,0,0,0,0,0,170,0,170,0,170,0,170
4101,67,0,0,0,1,0,0,0,0,0,47,0,47,47,0,0,47
4101,67,0,0,1,0,0,266,0,0,0,266,0,266,0,266,0,266
4101,67,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,67,0,1,1,1,0,0,0,0,0,55,0,0,0,55,0,55
4101,67,0,1,1,1,165,0,0,0,0,165,165,0,0,165,0,165
4101,68,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
4101,68,0,0,0,0,0,0,0,0,0,136,0,0,136,0,0,136
4101,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,68,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
4101,68,0,0,1,0,0,0,0,0,0,48,0,0,48,0,0,48
4101,68,0,0,1,0,20,0,0,0,0,20,0,0,0,0,0,20
4101,68,0,0,1,1,0,0,0,0,0,201,0,0,0,0,0,201
4101,68,0,0,1,1,0,0,0,0,0,46,0,0,46,46,0,46
4101,68,0,1,1,1,0,0,0,0,0,26,0,0,0,0,0,26
4101,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,68,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,69,0,0,0,0,0,0,0,0,0,167,0,0,167,0,0,167
4101,69,0,0,0,1,0,0,0,0,0,2,0,2,2,2,0,2
4101,69,0,1,1,0,0,238,0,0,0,238,0,0,0,238,0,238
4101,69,0,1,1,1,0,0,0,0,0,73,0,0,0,73,0,73
4101,69,0,1,1,1,118,0,0,0,0,118,0,0,0,118,0,118
4101,69,1,1,1,1,0,0,0,0,0,4,0,0,0,4,0,4
4101,70,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4
4101,70,0,0,0,0,0,0,0,0,0,72,72,72,72,0,0,72
4101,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,70,0,0,1,0,0,0,0,0,0,77,0,0,77,77,0,77
4101,70,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,70,0,1,1,1,0,0,0,0,0,63,0,0,0,63,0,63
4101,70,0,1,1,1,0,0,0,0,0,12,0,0,12,12,0,12
4101,70,1,0,1,1,0,0,0,0,0,103,0,0,0,0,0,103
4101,70,1,1,1,1,0,0,0,0,0,83,0,0,0,0,0,83
4101,70,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,71,0,0,0,0,6,0,0,0,0,0,6,0,6,0,0,6
4101,71,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,71,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,71,1,0,1,0,0,0,0,0,0,79,0,0,0,0,0,79
4101,71,1,1,1,1,0,0,0,0,0,10,0,0,0,10,0,10
4101,72,0,0,0,0,0,0,175,0,0,175,0,0,0,0,0,175
4101,72,0,0,1,0,0,0,0,0,0,88,88,0,0,0,0,88
4101,72,0,0,1,1,0,0,0,0,0,89,0,0,0,0,0,89
4101,72,0,1,1,0,0,0,0,0,0,10,0,0,0,0,0,10
4101,72,0,1,1,1,0,8,0,0,0,0,0,0,8,8,8,8
4101,73,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70
4101,73,0,0,0,0,0,0,0,0,0,76,0,0,76,0,0,76
4101,73,0,0,0,0,0,0,0,0,0,54,54,0,0,0,0,54
4101,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,73,0,0,1,0,0,0,0,0,0,22,0,0,22,22,0,22
4101,73,0,0,1,1,0,0,0,0,0,160,0,0,0,160,0,160
4101,73,0,0,1,1,0,2,0,0,0,0,0,0,2,0,2,2
4101,73,0,1,1,0,0,0,0,0,0,14,0,0,14,14,0,14
4101,73,0,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
4101,73,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,74,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
4101,74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,118
4101,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,74,0,0,1,0,0,89,0,0,0,0,0,0,89,89,0,89
4101,74,0,0,1,1,0,0,0,0,0,49,0,0,0,0,0,49
4101,74,0,0,1,1,0,0,0,0,0,57,0,0,57,0,0,57
4101,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,74,0,1,1,1,0,0,0,0,0,5,0,0,5,5,0,5
4101,74,1,0,1,0,0,0,0,0,0,117,0,0,0,0,0,117
4101,75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,75,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,75,0,1,1,1,0,0,0,0,0,3,0,0,3,3,0,3
4101,75,0,1,1,1,0,0,0,0,0,96,0,96,96,0,0,96
4101,75,1,0,1,1,0,0,0,0,0,27,0,0,0,0,0,27
4101,76,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
4101,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,76,0,0,1,1,0,0,0,0,0,52,0,0,52,0,0,52
4101,76,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,76,0,1,1,1,0,0,0,0,0,13,0,0,13,0,0,13
4101,76,0,1,1,1,0,0,0,0,0,65,0,0,65,65,65,65
4101,77,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
4101,77,0,0,1,0,0,0,0,0,0,142,0,0,0,0,0,142
4101,77,0,0,1,1,0,0,0,0,0,16,16,0,0,0,0,16
4101,77,0,0,1,1,0,0,0,0,0,5,5,5,0,0,0,5
4101,77,0,0,1,1,0,198,0,0,0,0,0,0,198,0,0,198
4101,77,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
