state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
48,1,0,0,1,0,0,0,0,0,0,74,74,0,74,74,0,74
48,1,0,0,1,0,0,0,184,0,0,0,0,0,0,0,0,184
48,1,0,0,1,0,0,0,131,0,0,0,0,0,0,0,131,131
48,1,0,0,1,0,208,0,208,0,0,208,208,0,0,0,0,208
48,1,0,0,1,1,0,0,0,0,0,0,395,0,0,0,395,395
48,1,0,0,1,1,0,0,0,0,0,396,0,0,0,396,0,396
48,1,0,0,1,1,0,0,0,0,0,365,365,0,0,0,0,365
48,1,0,0,1,1,0,0,0,0,0,530,530,0,0,0,530,530
48,1,0,0,1,1,0,0,0,0,0,311,311,0,0,311,0,311
48,1,0,0,1,1,0,0,257,0,0,0,0,0,0,257,0,257
48,1,0,0,1,1,0,0,86,0,0,86,0,0,0,86,0,86
48,1,0,0,1,1,0,44,0,0,0,0,44,0,0,0,0,44
48,1,0,0,1,1,80,0,0,0,0,80,0,0,0,80,0,80
48,1,1,0,1,1,0,0,0,0,0,0,223,0,0,0,223,223
48,1,1,0,1,1,0,0,0,0,0,29,0,0,29,29,0,29
48,1,1,0,1,1,0,0,0,0,0,122,122,0,0,0,0,122
48,1,1,0,1,1,0,0,0,0,0,110,110,0,0,0,110,110
48,1,1,0,1,1,0,0,224,0,0,0,0,0,0,0,0,224
48,2,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,96
48,2,0,0,0,0,0,0,0,0,0,0,95,0,0,0,95,95
48,2,0,0,0,0,0,0,0,0,0,760,0,0,0,0,0,760
48,2,0,0,0,0,0,0,0,0,0,154,0,0,0,0,154,154
48,2,0,0,0,0,0,0,0,0,0,73,0,0,0,73,0,73
48,2,0,0,0,0,0,0,0,0,0,76,0,0,0,76,76,76
48,2,0,0,0,0,0,0,0,0,0,65,0,0,65,0,0,65
48,2,0,0,0,0,0,0,0,0,0,122,0,0,122,122,0,122
48,2,0,0,0,0,0,0,0,0,0,43,0,43,43,0,0,43
48,2,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,126
48,2,0,0,0,0,0,0,556,0,0,0,0,0,0,0,0,556
48,2,0,0,0,0,0,0,148,0,0,148,148,0,0,0,148,148
48,2,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,342
48,2,0,0,0,0,0,638,0,0,0,638,0,0,0,0,0,638
48,2,0,0,0,0,36,0,0,0,0,36,0,36,36,36,0,36
48,2,0,0,0,0,13,0,13,0,0,13,13,0,13,0,0,13
48,2,0,0,0,0,8,8,0,0,0,0,0,0,8,0,0,8
48,2,0,0,0,1,0,0,0,0,0,192,192,0,0,0,0,192
48,2,0,0,0,1,0,0,0,0,0,79,79,79,0,0,0,79
48,2,0,0,0,1,49,0,0,0,0,49,49,0,0,49,0,49
48,2,0,0,1,0,0,0,0,0,0,0,77,0,0,0,0,77
48,2,0,0,1,0,0,0,0,0,0,52,0,0,0,0,0,52
48,2,0,0,1,0,0,0,0,0,0,28,0,0,0,28,0,28
48,2,0,0,1,0,0,0,0,0,0,341,341,0,0,0,0,341
48,2,0,0,1,0,0,0,0,0,0,21,21,0,21,21,0,21
48,2,0,0,1,0,0,0,174,0,0,0,0,0,0,174,0,174
48,2,0,0,1,1,0,0,0,0,0,0,407,0,0,0,0,407
48,2,0,0,1,1,0,0,0,0,0,479,0,0,0,0,0,479
48,2,0,0,1,1,0,0,0,0,0,64,0,0,0,64,0,64
48,2,0,0,1,1,0,0,0,0,0,393,393,0,0,0,0,393
48,2,0,0,1,1,0,0,0,0,0,187,187,0,0,0,187,187
48,2,0,0,1,1,0,0,0,0,0,766,766,0,0,766,0,766
48,2,0,0,1,1,0,0,0,0,0,159,159,0,0,159,159,159
48,2,0,0,1,1,0,0,183,0,0,0,0,0,0,0,0,183
48,2,0,0,1,1,0,0,339,0,0,339,339,0,0,0,0,339
48,2,0,0,1,1,0,216,0,0,0,0,0,0,0,0,0,216
48,2,0,0,1,1,46,0,0,0,0,0,46,0,0,46,46,46
48,2,0,0,1,1,58,0,58,0,0,58,0,0,0,0,0,58
48,2,1,0,0,0,0,0,108,0,0,0,108,108,108,0,108,108
48,2,1,0,1,1,0,0,0,0,0,269,269,0,0,0,0,269
48,2,1,0,1,1,0,0,0,0,0,274,274,0,0,274,0,274
48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254
48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50
48,3,0,0,0,0,0,0,0,0,0,0,38,0,38,0,0,38
48,3,0,0,0,0,0,0,0,0,0,0,56,56,0,0,0,56
48,3,0,0,0,0,0,0,0,0,0,1070,0,0,0,0,0,1070
48,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,19
48,3,0,0,0,0,0,0,0,0,0,242,0,0,0,242,0,242
48,3,0,0,0,0,0,0,0,0,0,229,0,0,229,0,0,229
48,3,0,0,0,0,0,0,0,0,0,431,431,0,0,0,0,431
48,3,0,0,0,0,0,0,0,0,0,409,409,0,0,0,409,409
48,3,0,0,0,0,0,0,994,0,0,0,0,0,0,0,0,994
48,3,0,0,0,0,0,0,113,0,0,0,0,0,0,113,0,113
