cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3901,55,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
3901,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,55,0,0,1,1,0,0,72,0,0,0,0,0,0,0,0,72
3901,56,0,0,0,0,0,0,0,0,0,81,0,0,0,81,0,81
3901,56,0,0,0,0,0,0,0,0,0,152,0,0,152,152,0,152
3901,56,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,216
3901,56,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,40
3901,56,0,1,1,1,0,0,113,0,0,0,0,0,0,113,0,113
3901,56,0,1,1,1,25,0,0,0,0,25,0,0,0,25,0,25
3901,57,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
3901,57,0,0,0,0,0,0,0,0,0,76,0,0,76,0,0,76
3901,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,57,0,0,1,1,0,0,0,0,0,67,0,0,0,67,0,67
3901,57,0,0,1,1,0,0,789,0,0,0,0,0,0,0,0,789
3901,58,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48
3901,58,0,0,1,1,0,0,99,0,0,0,0,0,0,99,0,99
3901,58,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,58,0,1,1,1,0,0,0,0,0,50,0,0,50,50,0,50
3901,58,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,59,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,120
3901,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,60,0,0,1,1,0,0,22,0,0,0,0,0,0,0,0,22
3901,60,0,0,1,1,0,0,154,0,0,0,0,0,0,154,0,154
3901,60,0,0,1,1,0,0,83,0,0,0,0,0,83,0,0,83
3901,60,0,1,1,1,0,0,124,0,0,0,0,0,0,124,0,124
3901,61,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
3901,61,0,0,1,0,0,0,0,0,0,290,0,290,0,0,0,290
3901,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,61,0,0,1,1,0,0,196,0,0,0,0,0,0,0,0,196
3901,61,0,0,1,1,50,0,50,0,0,0,0,0,50,0,0,50
3901,62,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
3901,62,0,0,1,1,0,0,0,0,0,113,0,0,0,113,0,113
3901,62,0,1,1,0,0,0,226,0,0,0,0,0,0,226,0,226
3901,62,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,63,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
3901,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,63,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1
3901,63,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,63,1,0,0,0,0,0,0,0,0,89,0,0,0,0,0,89
3901,64,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,4
3901,64,0,0,1,1,0,0,226,0,0,0,226,0,0,0,0,226
3901,65,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
3901,65,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,44
3901,65,0,0,1,0,0,0,0,0,0,317,0,0,0,317,0,317
3901,65,0,0,1,1,0,0,133,0,0,0,0,0,0,0,133,133
3901,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,66,0,0,0,0,0,48,0,0,0,0,0,0,0,0,48,48
3901,66,0,0,1,1,0,0,438,0,0,0,0,0,0,0,0,438
3901,66,0,0,1,1,0,0,140,0,0,0,0,0,140,0,0,140
3901,66,0,0,1,1,0,0,180,0,0,0,0,0,180,180,0,180
3901,66,0,1,1,0,0,0,0,0,0,0,82,0,0,82,82,82
3901,66,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,67,0,0,1,0,0,0,0,0,0,355,0,0,0,0,0,355
3901,67,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
3901,67,0,1,1,1,0,0,0,0,0,7,0,0,7,7,0,7
3901,67,0,1,1,1,0,0,52,0,0,0,0,0,0,52,0,52
3901,67,0,1,1,1,0,0,123,0,0,0,0,0,123,123,0,123
3901,68,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
3901,68,0,0,1,1,0,0,0,0,0,18,0,0,0,0,0,18
3901,68,0,0,1,1,0,0,0,0,0,129,0,0,0,129,0,129
3901,68,0,0,1,1,0,0,0,0,0,104,0,0,104,0,0,104
3901,68,0,0,1,1,0,0,41,0,0,0,0,0,41,41,0,41
3901,68,0,1,0,1,0,0,0,0,0,120,0,0,120,120,0,120
3901,68,0,1,1,1,0,0,0,0,0,310,0,0,0,310,0,310
3901,68,0,1,1,1,0,0,287,0,0,0,0,0,0,287,0,287
3901,69,0,0,0,0,0,0,0,0,0,228,0,0,228,228,0,228
3901,69,0,0,1,1,0,0,0,0,0,74,0,0,0,0,0,74
3901,69,0,1,0,1,0,0,0,0,0,34,0,0,0,34,0,34
3901,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,69,0,1,1,1,0,0,773,0,0,0,0,0,0,773,0,773
