county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
08001,76,0,0,1,1,0,0,388,0,0,0,0,0,388,0,0,388
08001,76,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
08001,76,0,1,1,1,0,0,0,0,0,9,0,0,9,9,0,9
08001,76,1,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36
08001,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,77,0,0,1,1,0,0,0,0,0,48,0,0,48,48,0,48
08001,77,0,1,1,1,0,0,0,0,0,51,0,0,51,0,0,51
08001,78,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,245
08001,78,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
08001,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,78,0,0,1,1,0,0,10,0,0,0,0,10,10,0,0,10
08001,78,1,0,1,1,0,0,0,0,0,53,0,0,53,0,53,53
08001,78,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,79,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
08001,79,0,0,1,0,0,0,0,0,0,52,0,0,52,52,0,52
08001,79,0,0,1,1,0,0,0,0,0,55,0,55,55,0,0,55
08001,79,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
08001,79,1,0,1,1,76,0,0,0,0,76,0,0,76,0,0,76
08001,80,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9
08001,80,0,0,1,0,0,0,0,0,0,50,50,0,50,50,50,50
08001,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,81,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
08001,81,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,82,0,0,0,0,0,0,0,0,0,49,0,49,49,49,0,49
08001,82,0,0,1,0,0,0,0,0,0,52,52,0,0,0,0,52
08001,82,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
08001,82,0,0,1,1,0,0,0,0,0,6,6,0,0,6,0,6
08001,82,0,0,1,1,0,25,0,0,0,0,0,0,0,0,0,25
08001,83,0,0,1,0,0,0,0,0,0,49,0,0,0,0,0,49
08001,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,83,0,0,1,0,0,0,0,0,0,479,479,0,0,479,0,479
08001,83,0,0,1,0,0,0,17,0,0,0,0,0,17,17,17,17
