county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
33001,159,1,0,1,1,0,0,157,0,0,157,157,0,0,0,0,157
33001,160,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
33001,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,160,0,0,0,0,0,0,0,0,0,77,0,77,77,0,0,77
33001,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,161,0,0,0,0,0,0,0,0,0,37,0,37,37,37,0,37
33001,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,163,0,0,0,0,0,0,0,0,0,189,0,0,189,189,0,189
33001,163,0,0,1,0,52,0,0,0,0,52,0,0,0,0,0,52
33001,164,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
33001,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,165,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
33001,165,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
33001,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,166,0,0,1,0,5,0,0,0,0,5,0,0,0,5,0,5
33001,166,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,167,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
33001,167,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
33001,168,0,0,0,0,0,0,0,0,0,133,0,0,133,0,0,133
33001,168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,169,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
33001,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,171,0,0,0,0,0,0,0,0,0,87,0,87,0,0,0,87
33001,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,174,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,175,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
33001,175,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
33001,175,0,1,0,0,0,0,0,0,0,140,0,0,140,140,0,140
33001,175,0,1,1,0,0,0,0,0,0,61,0,0,0,0,0,61
33001,176,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,176,1,0,0,0,0,0,0,0,0,44,0,44,44,44,0,44
33001,178,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
33001,178,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,16
33001,178,0,0,1,0,0,0,0,0,0,40,0,0,0,40,0,40
33001,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,179,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
33001,180,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
33001,180,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
33001,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,180,0,0,0,0,43,0,0,0,0,43,0,0,0,43,0,43
33001,181,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
33001,181,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
33001,181,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
33001,182,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,102
33001,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,182,0,0,1,0,0,0,0,0,0,11,0,11,11,11,0,11
33001,184,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
33001,186,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
33001,186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,187,0,0,0,0,0,0,0,0,0,37,0,37,0,37,0,37
33001,187,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
33001,188,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
33001,188,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,189,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1
33001,189,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
33001,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,190,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,4
33001,191,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
33001,191,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
33001,191,0,0,0,0,0,0,0,0,0,14,0,14,14,0,0,14
33001,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,193,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
33001,193,0,0,0,0,0,0,0,0,0,116,0,0,116,116,0,116
33001,194,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
33001,194,0,0,0,0,0,0,0,0,0,10,0,10,10,10,0,10
33001,194,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,6
33001,195,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
33001,195,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,196,0,0,0,0,0,0,0,0,0,74,0,0,74,74,0,74
33001,197,0,0,0,0,0,0,0,0,0,39,0,39,39,0,0,39
33001,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,197,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1
33001,198,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
33001,200,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
33001,200,0,0,0,0,0,0,0,0,0,46,0,0,46,46,0,46
33001,200,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,24
33001,201,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
33001,201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,202,0,0,0,0,0,0,0,0,0,36,0,36,36,36,0,36
33001,202,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
33001,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,204,0,0,0,0,0,0,0,0,0,41,0,0,41,0,0,41
33001,204,0,0,0,0,0,0,0,0,0,28,0,28,28,28,0,28
33001,205,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
33001,205,0,0,1,0,0,0,0,0,0,2,0,2,2,2,0,2
33001,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,208,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,33
33001,208,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
33001,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,210,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
33001,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,211,0,0,0,0,0,0,0,0,0,12,0,12,12,12,0,12
33001,211,1,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
33001,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,212,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
33001,212,0,0,0,0,0,0,0,0,0,6,0,6,6,0,0,6
33001,212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,213,0,0,1,0,0,0,0,0,0,81,0,0,0,0,0,81
33001,214,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
33001,215,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
33001,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
