cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3301,81,0,0,0,0,0,0,0,0,0,10,0,10,10,0,0,10
3301,81,0,0,1,0,0,0,0,0,0,424,0,0,0,0,0,424
3301,81,0,0,1,1,0,0,0,0,0,67,0,0,67,0,0,67
3301,82,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,87
3301,82,0,1,0,1,0,0,0,0,0,4,4,0,0,4,0,4
3301,82,0,1,1,1,0,0,0,0,0,11,0,0,11,11,0,11
3301,83,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
3301,83,0,0,0,0,0,0,0,0,0,71,71,0,71,0,0,71
3301,83,0,0,1,0,0,0,0,0,0,86,0,0,86,86,0,86
3301,83,0,1,1,0,0,0,0,0,0,180,0,0,0,180,0,180
3301,84,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,213
3301,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,84,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
3301,84,0,0,0,0,0,0,0,0,0,61,0,61,61,61,0,61
3301,85,0,1,1,0,0,0,0,0,0,136,0,136,136,136,0,136
3301,85,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1
3301,86,0,0,0,0,0,0,0,0,0,61,0,0,0,61,0,61
3301,86,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,51
3301,86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3301,86,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,86,0,1,1,0,0,0,242,0,0,242,0,0,0,242,0,242
3301,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,87,0,0,0,0,0,0,0,0,0,49,0,49,49,49,0,49
3301,87,0,0,0,1,0,0,0,0,0,357,0,0,0,0,0,357
3301,87,1,0,0,1,0,0,0,0,0,100,0,0,100,0,0,100
3301,87,1,0,1,1,0,7,0,0,0,0,0,0,7,7,7,7
3301,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,88,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,21
3301,88,0,0,1,0,0,0,0,0,0,106,0,0,0,0,0,106
3301,88,0,0,1,1,0,0,0,0,0,112,0,0,0,112,0,112
3301,89,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,147
3301,89,0,0,1,0,0,0,0,0,0,99,0,99,99,99,0,99
3301,89,0,0,1,1,0,0,0,0,0,182,0,0,182,0,0,182
3301,89,1,0,0,0,0,0,0,0,0,20,0,20,20,0,0,20
3301,90,0,0,0,0,0,0,0,0,0,72,0,0,0,72,0,72
3301,90,0,0,0,0,0,0,0,0,0,158,0,0,158,0,0,158
3301,90,0,0,0,0,0,0,0,0,0,57,0,0,57,57,0,57
3301,91,0,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6
3301,91,1,0,1,0,0,0,0,0,0,53,0,0,53,0,0,53
3301,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,92,0,0,1,0,0,0,0,0,0,54,0,0,0,0,0,54
3301,92,0,0,1,0,0,0,0,0,0,45,0,0,45,0,0,45
3301,92,0,1,0,0,0,0,0,0,0,164,0,0,164,0,0,164
3301,92,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,93,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
3301,94,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,152
3301,94,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,59
3301,94,0,0,0,0,0,0,62,0,0,62,0,0,0,0,0,62
3301,94,0,0,1,1,0,0,0,0,0,15,0,0,0,0,0,15
3301,94,0,0,1,1,0,0,0,0,0,9,0,0,9,9,0,9
3301,94,0,1,1,0,0,0,0,0,0,54,0,0,54,54,0,54
3301,95,0,0,1,1,0,0,0,0,0,113,0,0,113,113,0,113
3301,96,0,0,1,0,0,0,0,0,0,81,0,0,81,81,0,81
3301,96,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1
3301,96,0,0,1,0,0,0,0,0,0,187,187,0,187,0,0,187
3301,96,0,0,1,1,0,0,0,0,0,167,0,0,167,167,0,167
3301,96,0,1,1,1,0,0,0,0,0,228,0,0,0,0,0,228
3301,96,1,0,1,1,0,0,0,0,0,9,0,0,9,0,9,9
3301,97,0,0,0,1,0,0,0,0,0,69,0,0,0,0,0,69
3301,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,98,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,204
3301,98,0,0,0,0,0,0,0,0,0,99,0,0,99,99,0,99
3301,98,0,0,0,1,0,0,0,0,0,111,0,0,111,111,0,111
3301,98,0,1,1,1,0,0,0,0,0,7,7,0,7,7,0,7
3301,98,1,0,1,1,201,0,0,0,0,201,0,0,201,0,0,201
3301,99,0,0,1,0,0,0,0,0,0,6,0,0,6,6,0,6
3301,99,0,0,1,1,0,0,0,0,0,22,22,0,0,22,22,22
3301,99,0,0,1,1,3,0,0,0,0,0,0,0,3,3,0,3
3301,100,0,0,0,0,0,0,0,0,0,41,0,0,0,41,0,41
3301,100,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
3301,100,0,0,1,1,0,0,0,0,0,232,0,0,232,0,0,232
3301,100,0,1,0,0,0,0,0,0,0,92,0,0,92,92,0,92
3301,101,0,0,0,0,0,0,0,0,0,69,0,69,69,0,0,69
3301,102,0,0,0,0,0,0,0,0,0,168,0,0,168,0,0,168
3301,102,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,103,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,278
3301,103,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,70
3301,103,0,0,0,0,89,0,0,0,0,89,0,0,0,0,0,89
3301,103,0,0,1,0,0,0,0,0,0,9,0,9,9,0,0,9
3301,103,0,0,1,1,63,0,0,0,0,63,0,0,63,63,0,63
3301,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,104,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
3301,104,0,0,1,0,0,0,0,0,0,145,0,0,145,0,0,145
3301,104,0,0,1,1,0,0,0,0,0,92,0,0,92,92,0,92
3301,105,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
3301,105,0,0,1,0,0,0,0,0,0,72,72,0,0,72,0,72
3301,105,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,105,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,106,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90
3301,106,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
3301,106,0,0,0,0,0,0,0,0,0,151,0,0,151,151,0,151
3301,106,0,0,0,0,0,0,0,0,0,85,0,85,85,85,0,85
3301,107,0,0,0,0,0,0,0,0,0,72,0,0,72,0,0,72
3301,107,0,0,0,0,0,80,0,0,0,80,0,0,0,0,0,80
3301,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3301,108,0,0,0,0,0,0,0,0,0,0,22,0,0,0,22,22
3301,108,0,0,1,0,0,0,0,0,0,161,0,0,0,0,0,161
3301,108,0,0,1,0,0,0,0,0,0,223,223,0,0,0,223,223
3301,108,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
3301,109,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,15
3301,109,0,0,1,1,0,0,0,0,0,102,0,0,0,0,0,102
3301,110,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
3301,110,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
3301,110,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,28
3301,110,0,1,1,1,0,0,275,0,0,275,0,0,0,0,0,275
3301,111,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
3301,111,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
3301,111,0,0,1,0,0,0,0,0,0,103,0,0,0,0,0,103
3301,111,0,0,1,1,0,0,0,0,0,147,0,0,0,0,0,147
3301,112,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,150
3301,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,112,0,0,0,0,0,0,0,0,0,194,0,0,194,194,0,194
3301,112,0,0,1,0,0,0,0,0,0,67,0,0,0,67,0,67
3301,112,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,4
3301,113,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,116
3301,113,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
3301,113,0,0,0,0,0,0,0,0,0,138,0,0,138,138,0,138
3301,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,114,0,0,1,0,0,0,0,0,0,287,0,0,0,0,0,287
3301,114,0,0,1,0,0,0,0,0,0,3,0,3,3,3,0,3
3301,114,0,1,0,0,142,0,0,0,0,142,0,0,142,142,0,142
3301,115,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
3301,115,0,0,0,0,0,0,0,0,0,99,0,0,99,99,0,99
