state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
01,10,0,0,1,1,0,0,192,0,0,0,0,0,0,0,0,192
01,10,0,0,1,1,0,0,114,0,0,0,0,0,0,114,0,114
01,10,0,0,1,1,0,0,69,0,0,0,0,0,69,0,0,69
01,10,0,0,1,1,0,0,16,0,0,0,0,0,16,16,0,16
01,10,0,1,1,0,0,0,0,0,0,31,0,0,0,31,0,31
01,10,0,1,1,0,0,0,0,0,0,124,0,0,124,0,0,124
01,10,0,1,1,1,0,0,0,0,0,66,0,0,0,0,0,66
01,10,1,0,0,1,0,0,0,0,0,8,0,0,8,8,0,8
01,11,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,343
01,11,0,0,0,0,0,0,0,0,0,422,0,0,422,0,0,422
01,11,0,0,0,0,0,0,0,0,0,777,0,0,777,777,0,777
01,11,0,0,0,0,0,0,157,0,0,0,0,0,157,0,0,157
01,11,0,0,0,0,0,105,0,0,0,105,0,105,0,0,0,105
01,11,0,0,0,1,0,0,46,0,0,0,0,0,46,46,0,46
01,11,0,0,1,0,0,0,0,0,0,143,0,0,0,0,0,143
01,11,0,0,1,0,0,0,0,0,0,16,0,0,16,0,0,16
01,11,0,0,1,0,0,0,0,0,0,43,43,0,43,43,0,43
01,11,0,0,1,0,0,0,6,0,0,0,0,0,6,6,0,6
01,11,0,0,1,1,0,0,0,0,0,71,0,0,0,0,0,71
01,11,0,0,1,1,0,0,191,0,0,191,0,0,0,0,0,191
01,11,0,0,1,1,0,0,105,0,0,105,0,0,0,105,0,105
01,11,0,0,1,1,0,0,159,0,159,159,0,0,0,159,0,159
01,11,0,1,1,0,0,0,0,0,0,50,0,0,0,0,0,50
01,11,0,1,1,0,0,0,0,0,0,165,0,0,165,165,0,165
01,11,0,1,1,0,0,0,0,0,0,103,0,103,103,103,0,103
01,11,0,1,1,0,0,0,78,0,0,0,0,0,78,78,0,78
01,11,0,1,1,1,0,0,0,0,0,59,0,0,59,59,0,59
01,11,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,7
01,11,1,0,1,1,0,0,230,0,0,0,230,0,0,230,0,230
01,12,0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,448
01,12,0,0,0,0,0,0,0,0,0,75,0,0,0,75,0,75
01,12,0,0,0,0,0,0,0,0,0,616,0,0,616,0,0,616
01,12,0,0,0,0,0,0,0,0,0,273,0,0,273,273,0,273
01,12,0,0,0,0,0,0,0,0,0,31,0,31,31,0,0,31
01,12,0,0,0,0,0,0,51,0,0,0,0,0,51,0,0,51
01,12,0,0,0,0,0,0,167,0,0,0,0,0,167,167,0,167
01,12,0,0,0,0,0,0,98,0,0,0,0,98,0,98,0,98
01,12,0,0,0,0,0,0,60,0,0,0,0,60,60,60,0,60
01,12,0,0,0,1,0,0,0,0,0,577,0,0,0,0,0,577
01,12,0,0,0,1,0,0,0,0,0,87,0,87,87,87,0,87
01,12,0,0,0,1,0,0,55,0,0,0,0,0,55,0,0,55
01,12,0,0,1,0,0,0,59,0,0,0,0,0,59,0,0,59
01,12,0,0,1,0,0,0,67,0,0,0,0,0,67,67,0,67
01,12,0,0,1,1,0,0,0,0,0,53,0,0,53,53,0,53
01,12,0,0,1,1,0,0,104,0,0,0,0,0,0,0,0,104
01,12,0,0,1,1,0,0,58,0,0,0,0,0,58,58,0,58
01,12,0,1,1,0,0,0,0,0,0,141,141,0,141,141,0,141
01,13,0,0,0,0,0,0,0,0,0,69,0,0,0,69,0,69
01,13,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
01,13,0,0,0,0,0,0,0,0,0,276,0,0,276,276,0,276
01,13,0,0,0,0,0,0,0,0,0,40,0,40,40,40,0,40
01,13,0,0,0,0,0,0,37,0,0,0,0,0,37,37,0,37
