state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
45,15,0,0,0,0,0,0,31,0,0,0,0,0,31,31,0,31
45,15,0,0,1,0,0,0,0,0,0,0,81,0,0,0,81,81
45,15,0,0,1,0,0,0,0,0,0,97,0,97,0,97,0,97
45,15,0,0,1,1,0,0,144,0,0,0,0,0,0,144,0,144
45,15,0,1,1,0,0,0,0,0,0,223,223,0,0,223,0,223
45,15,1,0,1,1,0,0,0,0,0,283,0,0,0,283,0,283
45,15,1,0,1,1,0,0,216,0,0,0,0,0,0,0,0,216
45,15,1,0,1,1,0,0,36,0,0,0,0,0,0,36,0,36
45,16,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,246
45,16,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
45,16,0,0,0,0,0,0,0,0,0,274,0,0,274,274,274,274
45,16,0,0,0,0,0,0,82,0,0,0,0,0,82,0,0,82
45,16,0,0,1,0,0,0,222,0,0,0,0,222,222,222,0,222
45,16,0,0,1,1,0,0,0,0,0,88,0,0,0,88,0,88
45,16,0,0,1,1,0,0,279,0,0,0,0,0,0,0,0,279
45,16,0,0,1,1,0,0,136,0,0,0,0,0,0,136,0,136
45,16,0,0,1,1,0,0,51,0,0,0,0,0,51,0,0,51
45,16,0,0,1,1,190,0,0,0,0,190,0,190,0,0,0,190
45,16,0,1,1,1,0,0,34,0,0,0,0,0,0,34,0,34
45,16,1,0,1,1,0,0,67,0,0,0,0,0,0,0,0,67
45,16,1,0,1,1,0,0,202,0,0,202,0,0,202,202,0,202
45,17,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
45,17,0,0,0,0,0,0,0,0,0,245,0,0,0,245,0,245
45,17,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
45,17,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
45,17,0,0,0,0,0,0,0,0,0,97,0,97,0,0,0,97
45,17,0,0,0,0,0,0,0,0,0,194,0,194,194,194,194,194
45,17,0,0,0,0,0,0,259,0,0,0,0,0,259,0,0,259
45,17,0,0,0,0,0,0,101,0,0,0,0,0,101,101,0,101
45,17,0,0,0,0,0,0,84,0,0,0,0,84,84,0,0,84
45,17,0,0,1,0,0,0,0,0,0,12,0,0,0,12,0,12
45,17,0,0,1,0,0,0,0,0,0,109,0,0,109,0,0,109
45,17,0,0,1,0,0,0,103,0,0,0,0,103,0,103,0,103
45,17,0,0,1,1,0,0,0,0,0,91,0,0,0,0,0,91
45,17,0,0,1,1,0,0,303,0,0,0,0,0,303,303,0,303
45,17,0,1,1,0,0,0,54,0,0,0,0,0,0,54,0,54
45,17,0,1,1,1,0,0,39,0,0,0,0,0,39,39,0,39
45,18,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,214
45,18,0,0,0,0,0,0,0,0,0,48,0,0,0,48,0,48
45,18,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
45,18,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,105
45,18,0,0,0,0,0,0,72,0,0,0,0,72,0,0,0,72
45,18,0,0,0,1,0,0,42,0,0,42,42,0,42,0,0,42
45,18,0,0,1,0,0,0,0,0,0,0,104,0,0,0,104,104
45,18,0,0,1,0,0,0,0,0,0,41,0,41,41,41,0,41
45,18,0,0,1,0,0,0,183,0,0,0,0,0,0,0,0,183
45,18,0,0,1,0,0,0,46,0,0,0,0,0,0,46,0,46
45,18,0,0,1,0,0,0,40,0,0,0,0,0,40,0,0,40
45,18,0,0,1,0,0,0,89,0,0,89,0,0,0,0,0,89
45,18,0,0,1,0,0,0,20,0,0,20,0,0,0,20,0,20
45,18,0,0,1,1,0,0,149,0,0,0,0,0,0,0,0,149
45,18,0,0,1,1,0,0,70,0,0,0,0,0,0,70,0,70
45,18,0,1,1,1,0,0,226,0,0,0,0,0,226,0,0,226
