county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
19001,132,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,132,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
19001,133,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,17
19001,133,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
19001,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,133,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,133,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,133,1,0,1,1,0,0,0,0,0,12,0,0,0,0,0,12
19001,134,0,0,0,0,0,0,0,0,0,2,0,0,2,2,2,2
19001,134,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
19001,134,0,0,1,0,0,0,0,0,0,4,0,0,4,4,0,4
19001,134,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,136,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
19001,137,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,137,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
19001,137,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
19001,137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,138,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
19001,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,139,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
19001,139,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,139,0,1,1,1,0,0,0,0,0,3,0,0,3,3,0,3
19001,140,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
19001,140,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
19001,140,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,140,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
19001,140,1,0,1,0,0,0,0,0,0,3,0,0,3,3,0,3
19001,141,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
19001,141,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,4
19001,141,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
19001,141,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
19001,141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,141,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
19001,142,0,0,0,0,0,0,0,0,0,5,0,5,5,0,0,5
19001,142,0,0,1,0,0,0,0,0,0,2,2,0,0,2,2,2
19001,142,0,0,1,1,2,0,0,0,0,2,0,0,0,2,0,2
19001,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,143,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
