state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
46,70,1,1,1,1,0,0,0,0,0,24,0,0,24,24,0,24
46,71,0,0,0,0,0,0,0,0,0,189,0,0,189,0,0,189
46,71,0,0,0,0,0,0,0,0,0,316,0,316,0,0,0,316
46,71,0,0,0,1,0,0,0,0,0,157,0,0,157,0,0,157
46,71,0,1,1,1,0,0,0,0,0,15,0,0,15,15,0,15
46,72,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
46,72,0,0,0,0,0,0,0,0,0,233,0,0,0,233,0,233
46,72,0,0,0,0,0,0,0,0,0,114,0,0,114,0,0,114
46,72,0,0,0,0,0,0,0,0,0,242,0,0,242,242,0,242
46,72,1,0,1,0,35,0,0,0,0,0,0,35,35,0,0,35
46,72,1,0,1,1,40,0,0,0,0,40,0,0,0,0,0,40
46,73,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
46,73,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
46,73,0,0,1,0,0,0,0,0,0,145,0,0,0,0,0,145
46,73,1,0,1,0,0,0,0,0,0,15,0,0,15,15,0,15
46,74,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,159
46,74,0,0,0,0,0,0,0,0,0,210,0,0,0,210,0,210
46,74,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
46,74,0,1,1,0,51,0,0,0,0,0,0,0,51,51,0,51
46,75,0,0,0,0,0,0,0,0,0,38,0,0,38,38,0,38
46,75,0,0,1,1,0,0,0,0,0,27,27,0,0,0,0,27
46,76,0,0,0,0,0,0,0,0,0,133,0,0,133,133,0,133
46,76,0,0,0,0,106,0,0,0,0,106,0,0,106,0,0,106
46,76,0,0,0,0,513,0,513,0,0,513,0,0,0,0,0,513
46,76,0,0,1,1,0,0,0,0,0,234,0,0,0,0,0,234
46,76,1,0,1,0,0,0,0,0,0,52,0,0,52,0,0,52
46,77,0,0,0,0,0,0,0,0,0,0,40,0,0,0,40,40
46,77,0,0,0,0,0,0,0,0,0,93,0,93,93,93,0,93
46,77,0,0,0,0,103,0,0,0,0,103,0,0,103,0,0,103
46,77,1,0,1,0,0,0,0,0,0,79,0,0,79,79,0,79
46,78,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
46,78,0,0,1,0,0,0,0,0,0,22,0,0,22,0,0,22
46,78,0,1,1,0,0,0,0,0,0,35,0,0,0,35,0,35
46,79,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,98
46,79,0,0,0,0,0,0,0,0,0,27,0,27,27,0,0,27
46,79,0,0,1,1,0,0,0,0,0,145,0,145,145,0,0,145
46,80,0,0,0,0,0,0,0,0,0,58,0,0,58,58,0,58
46,80,0,0,0,0,0,0,0,0,0,18,0,18,18,0,0,18
46,80,0,0,0,0,0,0,0,0,0,341,0,341,341,341,0,341
46,80,0,0,0,1,61,0,0,0,0,0,0,61,61,0,0,61
46,80,0,0,1,0,58,0,0,0,0,0,0,58,58,58,0,58
46,80,0,1,1,0,0,0,0,0,0,10,0,0,10,0,0,10
46,81,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,350
46,81,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,59
46,81,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,28
46,81,0,0,0,0,35,0,0,0,0,0,0,0,0,35,0,35
46,81,0,0,1,1,0,0,0,0,0,12,0,0,0,12,0,12
46,81,0,1,1,1,0,0,0,0,0,245,0,0,245,245,0,245
46,81,1,1,1,1,0,0,0,0,0,31,0,0,31,31,0,31
46,82,0,0,1,1,0,0,0,0,0,293,0,0,0,293,0,293
46,82,0,0,1,1,0,0,0,0,0,273,273,0,0,273,0,273
46,82,0,0,1,1,121,0,0,0,0,0,0,0,121,121,0,121
46,83,0,0,0,1,0,0,0,0,0,24,0,0,24,0,0,24
46,83,0,0,1,0,0,0,0,0,0,25,0,0,25,0,0,25
46,83,1,0,1,0,125,0,0,0,0,0,0,0,125,125,0,125
46,84,0,0,1,0,0,0,0,0,0,85,0,0,0,0,0,85
46,85,0,0,0,0,0,0,0,0,0,158,0,0,0,158,0,158
46,85,0,0,0,0,0,0,0,0,0,97,0,0,97,0,0,97
46,85,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
46,85,0,0,1,0,0,0,0,0,0,85,0,85,0,85,0,85
46,85,0,0,1,0,0,0,0,0,0,224,224,0,0,0,224,224
46,85,0,0,1,1,0,0,0,0,0,200,0,0,0,0,0,200
46,85,0,0,1,1,65,0,0,0,0,0,0,0,65,65,0,65
46,86,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,197
46,86,0,0,0,0,0,0,0,0,0,80,0,0,0,80,0,80
46,86,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
46,86,0,0,0,0,0,0,0,0,0,81,0,81,81,0,0,81
46,86,0,0,1,0,0,0,0,0,0,39,0,0,39,0,0,39
46,86,0,0,1,0,0,0,0,0,0,169,0,0,169,169,0,169
46,86,0,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
46,86,0,0,1,1,0,0,0,0,0,18,0,0,18,0,0,18
46,86,0,0,1,1,0,0,0,0,0,164,0,0,164,164,0,164
46,87,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,41
46,87,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
46,87,0,0,0,0,0,0,0,0,0,63,0,63,63,63,0,63
46,87,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,34
46,88,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
46,88,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
46,88,0,0,0,0,0,801,0,0,0,0,0,0,0,0,0,801
46,88,0,0,0,1,0,0,0,0,0,15,15,0,0,0,0,15
46,88,0,0,1,0,0,0,0,0,0,26,0,0,26,26,0,26
46,88,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,9
46,88,0,1,1,1,0,0,0,0,0,181,0,0,181,181,0,181
46,89,0,0,0,0,0,0,0,0,0,223,0,0,223,223,0,223
46,89,0,0,1,0,0,0,0,0,0,36,0,0,36,0,0,36
46,90,0,0,0,0,0,0,0,0,0,213,0,0,213,0,0,213
46,90,0,0,0,0,112,0,0,0,0,112,0,0,0,0,0,112
46,90,0,0,1,0,33,0,0,0,0,0,0,0,0,33,0,33
46,90,0,1,1,1,0,0,0,0,0,117,0,0,117,117,0,117
46,91,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,207
46,91,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
46,91,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24
46,91,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,10
46,91,0,0,1,1,0,0,0,0,0,176,0,0,176,0,0,176
46,91,0,1,1,0,32,0,0,0,0,0,0,0,0,32,0,32
46,91,1,0,0,1,0,0,0,0,0,20,0,0,20,0,0,20
46,91,1,0,1,1,52,0,0,0,0,0,0,0,0,0,0,52
46,92,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
46,92,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
46,92,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,59
46,92,0,0,0,0,0,0,0,0,0,49,0,49,49,49,0,49
46,92,0,0,1,0,0,0,0,0,0,32,0,0,0,32,0,32
46,92,0,0,1,0,0,0,0,0,0,34,0,0,34,0,0,34
46,92,0,0,1,0,0,0,0,0,0,88,0,0,88,88,0,88
46,93,0,0,0,0,0,0,0,0,0,59,0,59,59,59,0,59
46,93,0,0,1,1,0,0,0,0,0,181,0,0,181,181,0,181
46,94,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,74
46,94,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
46,94,0,0,1,0,0,0,0,0,0,146,0,0,0,0,0,146
46,94,0,0,1,0,0,0,0,0,0,88,0,0,88,0,0,88
46,94,0,0,1,0,24,0,0,0,0,0,0,0,24,24,0,24
46,95,0,0,0,0,0,0,0,0,0,133,0,0,133,0,0,133
46,95,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
46,95,0,0,1,0,56,0,0,0,0,0,0,0,0,0,0,56
46,96,0,0,0,0,0,0,0,0,0,362,0,0,362,362,0,362
46,96,0,0,0,0,0,0,0,0,0,216,0,216,216,216,0,216
46,96,0,0,0,1,0,0,0,0,0,25,0,0,25,0,0,25
46,96,0,0,0,1,0,0,0,0,0,106,0,106,106,0,106,106
46,96,0,0,1,0,0,0,0,0,0,251,0,0,0,0,0,251
46,96,0,0,1,0,0,0,0,0,0,17,0,17,17,17,0,17
46,96,0,0,1,0,66,0,0,0,0,66,66,0,0,0,0,66
46,96,0,1,1,0,0,0,0,0,0,160,0,0,160,160,0,160
46,96,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,34
46,97,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
46,97,1,1,1,1,63,0,0,0,0,0,0,0,63,63,0,63
46,98,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70
46,98,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
46,98,0,0,1,0,0,0,0,0,0,27,0,0,27,0,0,27
46,98,0,1,1,1,0,0,0,0,0,697,0,0,0,697,0,697
46,99,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
46,99,0,0,0,0,64,0,0,0,0,64,0,0,0,64,0,64
46,99,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
46,100,0,0,0,0,0,0,0,0,0,441,0,0,0,441,0,441
46,100,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,36
46,100,0,0,1,1,0,0,0,0,0,179,0,0,0,0,0,179
46,100,0,0,1,1,112,0,0,0,0,0,0,0,0,0,0,112
46,100,1,1,1,1,59,0,0,0,0,0,0,0,59,59,0,59
46,101,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,173
46,101,0,0,0,0,0,0,0,0,0,164,0,0,164,0,0,164
46,101,0,0,1,1,0,0,0,0,0,249,0,0,0,249,0,249
46,101,0,0,1,1,129,0,0,0,0,0,0,0,0,129,0,129
46,102,0,0,0,0,56,0,0,0,0,0,0,0,56,56,0,56
46,102,0,0,1,1,558,0,0,0,0,558,0,0,0,558,0,558
46,102,0,0,1,1,174,0,0,0,0,174,174,0,0,174,174,174
46,103,0,0,0,0,0,0,0,0,0,42,0,0,42,42,0,42
46,103,0,0,0,0,0,0,0,0,0,30,0,30,30,0,0,30
46,103,0,0,1,0,0,0,0,0,0,59,0,59,59,0,0,59
46,103,0,0,1,1,0,0,0,0,0,82,0,0,82,82,0,82
46,104,0,0,0,0,58,0,0,0,0,0,0,0,58,58,0,58
46,104,0,0,1,0,0,0,0,0,0,26,0,0,26,0,0,26
46,104,0,0,1,0,0,0,0,0,0,66,0,0,66,66,0,66
46,104,0,1,1,1,12,0,0,0,0,0,0,12,12,12,0,12
46,104,0,1,1,1,98,0,0,0,0,98,0,0,98,98,0,98
46,104,1,0,1,1,21,0,0,0,0,0,0,0,0,0,0,21
46,104,1,1,1,0,0,0,0,0,0,77,0,0,77,77,0,77
46,105,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,86
46,105,0,0,1,0,0,0,0,0,0,52,0,0,0,0,0,52
46,105,0,0,1,0,0,0,0,0,0,81,0,0,81,0,0,81
46,106,0,0,0,0,0,112,0,0,0,112,0,0,0,0,0,112
46,106,0,0,0,1,0,0,23,0,0,23,0,0,23,23,0,23
46,106,0,1,1,0,0,0,0,0,0,20,0,0,20,20,0,20
46,106,0,1,1,0,0,0,0,0,0,24,0,24,24,24,0,24
