state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
04,7,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,151
04,7,0,0,0,0,27,0,0,0,0,0,0,0,0,27,0,27
04,7,0,0,0,1,0,0,0,0,0,82,0,0,82,82,0,82
04,7,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,17
04,7,0,0,1,0,0,0,0,0,0,0,95,0,0,0,95,95
04,7,0,0,1,0,0,0,0,0,0,0,174,0,174,0,174,174
04,7,0,0,1,0,0,0,0,0,0,204,204,0,0,0,0,204
04,7,0,0,1,0,0,0,40,0,0,40,40,0,40,0,0,40
04,7,0,0,1,0,0,136,0,0,0,0,0,0,0,0,0,136
04,7,0,0,1,0,137,0,0,0,0,137,0,0,0,137,0,137
04,7,0,0,1,0,60,0,0,0,0,60,0,0,60,0,0,60
04,7,0,0,1,1,0,0,0,0,0,51,51,0,0,51,0,51
04,7,0,0,1,1,0,0,0,0,0,390,390,0,390,390,0,390
04,7,0,0,1,1,0,0,0,0,0,216,216,0,216,216,216,216
04,7,0,0,1,1,0,0,75,0,0,75,0,0,0,0,0,75
04,7,0,0,1,1,147,0,0,0,0,0,0,147,147,147,0,147
04,7,1,0,0,1,46,0,0,0,0,0,0,0,46,0,46,46
04,8,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,217
04,8,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
04,8,0,0,0,0,0,0,0,0,0,106,0,0,106,106,0,106
04,8,0,0,0,0,0,0,0,0,0,108,108,0,0,0,0,108
04,8,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,18
04,8,0,0,1,0,0,0,0,0,0,54,0,0,0,0,0,54
04,8,0,0,1,0,0,0,0,0,0,121,0,0,121,121,0,121
04,8,0,0,1,0,0,0,0,0,0,95,0,95,95,95,0,95
04,8,0,0,1,0,0,0,0,0,0,65,65,0,0,0,65,65
04,8,0,0,1,0,0,0,0,0,0,84,84,0,84,84,84,84
04,8,0,0,1,0,0,0,0,0,0,173,173,173,0,0,0,173
04,8,0,0,1,0,0,39,0,0,0,0,0,0,0,0,39,39
04,8,0,0,1,1,0,0,0,0,0,73,0,0,73,0,0,73
04,8,0,0,1,1,0,0,0,0,0,88,88,0,88,88,88,88
04,8,0,0,1,1,0,0,78,0,0,0,0,0,0,78,0,78
04,8,0,0,1,1,22,0,0,0,0,0,0,0,0,0,0,22
04,8,0,0,1,1,19,0,0,0,0,0,0,0,19,0,19,19
04,8,0,1,1,1,0,0,0,0,0,85,0,0,85,85,0,85
04,8,1,0,1,0,20,0,0,0,0,0,0,0,0,0,0,20
04,8,1,0,1,1,0,0,0,0,0,147,0,0,0,147,0,147
04,9,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,71
04,9,0,0,0,0,0,0,0,0,0,0,68,0,68,68,68,68
04,9,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
04,9,0,0,0,0,0,0,0,0,0,164,164,0,0,164,164,164
04,9,0,0,1,0,0,0,0,0,0,0,50,0,50,50,0,50
04,9,0,0,1,0,0,0,35,0,0,0,0,0,0,35,0,35
04,9,0,0,1,1,0,0,449,0,0,0,0,0,0,0,0,449
04,9,0,0,1,1,87,0,0,0,0,87,87,0,87,0,87,87
04,9,0,0,1,1,245,0,245,0,0,245,0,0,0,0,0,245
04,9,1,0,1,1,0,0,0,0,0,47,0,0,47,47,0,47
04,9,1,0,1,1,0,0,0,0,0,85,85,0,0,0,0,85
04,10,0,0,0,0,0,0,0,0,0,0,56,0,0,0,56,56
04,10,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,193
04,10,0,0,0,0,0,0,0,0,0,548,0,0,0,548,0,548
04,10,0,0,0,0,0,0,0,0,0,462,0,0,462,0,0,462
04,10,0,0,0,0,0,0,0,0,0,86,0,0,86,86,0,86
04,10,0,0,0,0,0,0,0,0,0,86,0,0,86,86,86,86
04,10,0,0,0,0,0,0,0,0,0,60,0,60,60,0,0,60
04,10,0,0,0,0,0,0,0,0,0,344,344,0,344,0,0,344
04,10,0,0,0,0,13,0,0,0,0,0,0,0,13,13,0,13
04,10,0,0,0,1,0,0,0,0,0,58,0,0,58,58,0,58
04,10,0,0,0,1,0,0,0,0,0,115,0,115,0,115,0,115
04,10,0,0,0,1,0,0,59,0,0,0,0,0,59,59,0,59
04,10,0,0,0,1,50,0,0,0,0,0,0,0,50,0,0,50
04,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35
04,10,0,0,1,0,0,0,0,0,0,0,0,0,48,0,0,48
04,10,0,0,1,0,0,0,0,0,0,178,178,0,0,178,0,178
04,10,0,0,1,1,0,0,0,0,0,72,0,0,72,0,0,72
04,10,0,0,1,1,0,0,0,0,0,170,170,0,170,170,170,170
04,10,0,0,1,1,27,0,0,0,0,0,0,0,0,27,27,27
04,10,0,1,1,0,0,0,0,0,0,127,0,0,127,127,127,127
04,10,0,1,1,1,0,0,0,0,0,58,0,0,0,0,0,58
04,10,1,0,0,1,0,0,0,0,0,62,0,62,62,0,0,62
04,10,1,0,1,0,0,0,51,0,0,0,0,0,0,51,0,51
04,11,0,0,0,0,0,0,0,0,0,694,0,0,694,0,0,694
04,11,0,0,0,0,0,0,0,0,0,336,0,0,336,336,0,336
04,11,0,0,0,0,0,0,0,0,0,121,0,121,121,121,0,121
04,11,0,0,0,0,0,0,0,0,0,145,145,145,0,145,0,145
04,11,0,0,0,0,0,0,201,0,0,201,0,0,0,0,0,201
04,11,0,0,0,0,11,0,0,0,0,0,0,0,11,0,11,11
04,11,0,0,0,1,0,235,0,0,0,235,0,235,0,0,0,235
04,11,0,0,1,0,0,0,0,0,0,0,84,0,0,0,84,84
04,11,0,0,1,0,0,0,0,0,0,0,419,419,0,0,419,419
04,11,0,0,1,0,0,0,0,0,0,52,0,0,0,0,0,52
04,11,0,0,1,0,0,0,0,0,0,50,50,0,0,0,0,50
04,11,0,0,1,0,11,0,0,0,0,0,0,0,11,11,0,11
04,11,0,0,1,1,0,0,0,0,0,54,0,0,54,54,0,54
04,11,0,0,1,1,0,0,0,0,0,191,191,0,0,0,0,191
04,11,0,0,1,1,0,0,0,0,0,228,228,0,0,228,228,228
04,11,0,0,1,1,0,0,0,0,0,40,40,40,40,40,0,40
